	adels_att	count
Plane	0.002807044191285968	1
Krise	0.05554737523198128	2
heraushelfen	0.0002495644148439169	1
Umstand	0.037368711084127426	1
geschworen	1.4128499031066895	2
wiederfind’	1.3232706785202026	1
pure	0.001539510558359325	1
Sentimentalität	0.007345063611865044	1
antrieb	0.00016544733080081642	1
Galopp	29.16571044921875	1
zügelte	0.0006175935850478709	1
Hengst	0.0016544054960832	1
banden	0.007017651107162237	1
Strauch	0.0019148823339492083	1
Masche	0.49218297004699707	3
Zahn	0.0008088682661764324	1
Heiratsversprechen	1.071305274963379	2
abzunehmen	0.009277480654418468	2
Andeutungen	0.001239942037500441	2
aufgewühltes	0.00870599877089262	1
senden	2.898709317378234e-05	1
Vespermalzeit	0.0008712506387382746	1
Gemsen	0.003781257662922144	2
hinaufarbeiten	3.3034815788269043	1
dankte	0.014738286845386028	1
Geländer	1.0960901975631714	1
Anspannung	0.00041579335811547935	1
nachließ	0.0033132301177829504	1
strafend	0.029946353286504745	1
Entschädigung	0.0059824613854289055	1
angehn	10.385272979736328	1
faszinieren	0.005222919397056103	1
Elfe	14.302375793457031	1
verzauberte	0.06712637096643448	1
weiterreiten	0.001011215033940971	1
Element	0.009389208629727364	1
Interview	0.00038164641591720283	1
zahlreichen	0.00030466949101537466	1
viert	0.0009077864815481007	1
Aufbringen	0.0032405760139226913	1
Leuchtraketen	5.554638119065203e-05	1
abschossen	0.15805071592330933	1
geherrscht	0.08309663832187653	1
Brunnernbergerbauer	0.1451716423034668	1
aufgehängten	0.04309691861271858	1
Hausverwaltung	0.0010694691445678473	1
beschwatzen	0.0070981793105602264	1
Augengläser	0.4529147446155548	1
Wechmar	0.012613898143172264	2
kreidebleich	0.0010519410716369748	1
verwandeln	0.0005863765836693347	1
damenhafter	0.0003956636064685881	1
selbstsicherer	0.00015707410057075322	1
erkenne	0.0074571892619132996	1
gelassenen	0.015728741884231567	1
schummeln	2.3062751293182373	1
mehrfacher	0.010625991970300674	1
geheimnisvollen	0.00026802250067703426	1
gewappnet	0.0019460634794086218	1
hinfiel	0.00034248054726049304	1
Augenbinde	0.029824595898389816	1
Helligkeit	0.049144960939884186	1
fachkundigen	0.03139231726527214	1
Schmuckstück	0.0026314910501241684	1
romantisches	0.00022022616758476943	1
Dinner	0.0034839340951293707	1
Ständ­chen	0.7076193690299988	1
Stehgeiger	0.0012644064845517278	1
wirklicher	0.0005070646293461323	1
gezückt	0.024598941206932068	1
Verletzten	0.09136399626731873	1
zusammengelegt	0.01006859727203846	1
Blutung	0.02691252902150154	1
stoppen	0.0001918450288940221	1
Oberhofer	0.003085307078436017	1
festgenommen	1833.447265625	1
gefesselten	0.03478352725505829	1
realisiert	0.0011464448180049658	1
Schauplatz	0.00020764295186381787	1
genähert	0.04010125249624252	1
Privatdetektiv	24.020421981811523	2
Verwundeten	0.0008527202298864722	1
eingesteckt	7.237528916448355e-05	1
Mittagsmahl	0.8768150806427002	2
Rezepte	0.015986233949661255	2
Gleiche	0.0046669901348650455	1
ausprobieren	0.0016687293536961079	1
abgehalten	0.004765416961163282	1
überhastet	0.1347571462392807	1
Altbäuerin	0.09730419516563416	1
bekümmertes	0.02266397327184677	3
Kochkunst	0.013523922301828861	1
hinauffuhr	0.00014184183964971453	1
inklusive	6.307671719696373e-05	1
schmalere	0.013507397845387459	1
schwanzwedelnd	0.9041796922683716	1
zugelaufen	0.0002345451503060758	1
Tieres	0.030125336721539497	1
Auweh	0.028992895036935806	1
verkraften	19.99852180480957	1
hinaufschaun	0.029352514073252678	1
brauchten	5.554938252316788e-05	2
Streusachhütte	113.35911560058594	1
Wanderpfad	0.30817711353302	1
Felsabbruch	3371.887939453125	1
anzuzeigen	0.012992588803172112	1
Makel	0.0008088262402452528	1
haften	0.0008728036773391068	1
Verbrecherin	0.002045851433649659	1
meinet	0.12444699555635452	1
spekuliert	6.282135963439941	1
graust	0.005199576262384653	1
Grafentochter	0.004428214393556118	1
verdauen	0.06684701144695282	1
Heiß	0.0020295316353440285	1
Kämpfen	0.0018871357897296548	1
Verführung	0.0013469681143760681	1
ideal	8.549472113372758e-05	1
Traumpaar	0.0001475570461479947	1
Seidenkleid	0.0001448198308935389	1
tiefem	1.9755098037421703e-05	1
blaugrüne	0.13970458507537842	2
Studentinnen	0.01654275320470333	1
fahrt	0.0003519769525155425	1
Autobus	1.6330028772354126	1
Wintersaison	1.3395516872406006	1
Nachbardörfern	0.8374029994010925	1
Pferdefuß	0.009968401864171028	1
Zweimal	8.53298552101478e-05	1
Zwischenfrage	0.1712808907032013	1
Schutzbauten	0.001982632093131542	1
schuf	0.003987548872828484	1
Woch	0.837548017501831	1
hinausschieben	0.10599929839372635	1
Neulich	2.9803375582559966e-05	1
Heuernte	0.0056451898999512196	1
Augsburg	5.466091897687875e-05	1
schmachtende	0.0020494600757956505	1
zuzuwerfen	8.469343447359279e-05	1
zweifelsfrei	0.02094293013215065	1
eingestellt	0.02810240536928177	1
rätselhafter	0.015514424070715904	1
Schreibtischschublade	0.00098190747667104	1
ernsthafte	0.04884713143110275	1
Umtriebe	0.0004298249841667712	1
Klugheit	0.0005323119112290442	1
hinwegsah	0.05409875884652138	1
respektierten	21.665802001953125	1
Seitensprung	0.0003189415147062391	1
unvermeidlichen	9.22619947232306e-05	1
unterordnen	0.0008679094025865197	1
ducken	0.008074140176177025	1
Schaff	0.00011574961536098272	1
verwahrloste	0.0029169954359531403	1
Weibsbild	0.003964330069720745	1
Gesindel	0.0007204824360087514	1
abräumte	0.2464573234319687	1
Kälbern	0.0025501807685941458	1
Klippe	0.00014922778063919395	1
herummanövriert	5.621958553092554e-05	1
Kalberl	0.2097429633140564	1
Tschapperl	0.06382664293050766	1
verdutzte	0.007052915170788765	1
Lercherbäuerin	0.016232088208198547	1
Ölung	3.778149766731076e-05	1
Hausherr	0.006651878356933594	1
belanglose	0.000509327684994787	1
fett	0.022611171007156372	1
Nichtsdestotrotz	0.0014224254991859198	1
Zigarre	0.3356935679912567	1
mannshohen	0.00309720984660089	1
Rhododendren	0.0005604870966635644	1
jovial	0.02679399773478508	1
Mitbewohner	1.2688665390014648	3
wachgeworden	0.05473547801375389	1
Drittler	1.773011565208435	1
seelenruhige	2743.861328125	1
normalste	0.00024594375281594694	1
aufkreuzt	0.001217752113007009	1
frühstücken	0.07309602200984955	2
zuckersüß	0.0059326826594769955	1
Leckerbissen	0.08561961352825165	1
Vorratskammer	0.013498615473508835	1
verfinsterte	0.0007917665643617511	1
Böe	0.006914900150150061	1
Fensterflügel	0.01889742724597454	1
hilf	1.8064906597137451	2
Wettersturz	0.007118597626686096	1
Blitze	0.00026819712365977466	1
Gewitterwolken	0.08761874586343765	1
urplötzlich	6.6389934545441065e-06	1
Blitzen	2176.072509765625	2
Privatbankier	0.16810858249664307	1
überzeugte	0.002315404126420617	1
finanzieren	0.003909011371433735	1
geladene	0.25145813822746277	1
›Landklinik	10.976210594177246	1
Schirmerhof‹	40.32499313354492	1
Pforten	0.013113242574036121	1
Straßencafés	0.015158560127019882	1
›Hausgemachter	5.264028732199222e-05	1
Käsekuchen‹	0.00127458106726408	1
Mahler	0.6486301422119141	2
Einkaufstüten	2.7580734240473248e-05	1
übertreibst	0.009589443914592266	1
eineinhalb	0.0033115954138338566	1
Ewigkeit	0.16182640194892883	3
brütete	10.260293006896973	1
verriegele	0.009418992325663567	1
Trinkst	0.00042349565774202347	1
Ungarn	2.1253156661987305	1
unwissend	0.0005059278337284923	1
Rufname	5.5328404414467514e-05	1
Kirch’	0.025262020528316498	1
Abgehauen	2.1286051273345947	1
Abitur	18.53137969970703	1
Noten	0.20738331973552704	1
Bücherwurm	0.00018875226669479162	1
Ausmisten	0.017043640837073326	1
Klassenzimmer	0.0015883708838373423	1
vermuteten	0.00028163299430161715	1
Adelige	1.2047042846679688	1
quirlig	0.0009958775481209159	1
ungestümen	0.04194711148738861	1
hindert	0.0021433294750750065	1
Macken	0.5445549488067627	1
Salz	0.012921216897666454	1
Dorfschneiderin	0.07690619677305222	1
entsprachen	0.0004483920056372881	1
reichsten	2.4215789380832575e-05	1
einheiratete	0.00045048343599773943	1
Trauzeugen	0.019838538020849228	1
Brautzug	0.01938825286924839	2
teilzunehmen	6.024904359946959e-05	1
Sticheleien	0.15397630631923676	1
beteiligt	0.5212586522102356	2
nagelneuen	0.020300893113017082	1
stehenden	0.0016467435052618384	1
Vordergrund	0.007398948539048433	1
Himmelsboten	0.004141525831073523	1
Himmelsleiter	0.09279435873031616	1
Allmächtigen	0.02286648191511631	1
verunsichert	0.06523222476243973	1
griffen	0.0005530337220989168	1
Instrumenten	0.8834764957427979	1
formierten	0.0011065627913922071	1
außergewöhnliches	0.4575401544570923	1
verkommen	0.2061128169298172	1
festigte	0.047492001205682755	1
künstlerischen	0.3819863498210907	1
Ländler	6.305240154266357	1
missbilligend	0.16995257139205933	2
warmhalten	0.014594126492738724	1
beschied	0.0006282601389102638	1
wahrheitsgemäß	0.2130943238735199	1
Gartenstühle	0.18808388710021973	1
genähten	1319.906982421875	1
Auflagen	0.004021712578833103	1
Kirschenmichel	0.005365193821489811	1
reif	367.3213806152344	1
Sonntagsausgabe	0.055519577115774155	1
›Kuriers‹	1.1142767667770386	1
Suchmeldung	0.03841344639658928	2
sträubt	0.584954559803009	1
Kirchenarchiv	0.0021016753744333982	1
durchforsten	0.7331060171127319	1
Baufälligkeit	0.027247026562690735	1
umgebracht	0.15381601452827454	1
dhuber-Loisl	0.2268313467502594	1
Käseharfe	0.05751562863588333	2
zerkleinerte	0.013159564696252346	1
Eigenbedarf	0.030907724052667618	1
Luchs	3.2841337542777183e-06	1
geheime	0.05474541336297989	1
Zutat	0.0007563812541775405	1
zugab	0.0011597673874348402	1
Beamtin	0.0005327143589965999	1
Besuchszimmer	0.0005742174107581377	1
offenbart	467.85150146484375	1
öffentlich	0.028783880174160004	1
Respektsperson	0.37640246748924255	1
anredete	0.07304241508245468	1
Wanderlustige	0.7867544889450073	1
nötigen	0.007304721511900425	2
ermunterte	0.041976988315582275	2
herausbekommen	0.006931564770638943	1
Schuh	0.006251091603189707	2
Sprich	0.8219041228294373	1
endgültiger	0.005649525672197342	1
Tablette	0.012272568419575691	1
heimgefahren	0.0016226570587605238	1
Mehrmals	0.007785229943692684	1
Schuhladens	0.03085329197347164	1
Dillingers	0.0020561397541314363	1
Unverrichteter	0.009339363314211369	1
Grundmayrhofes	0.04278506338596344	1
vorstelln	0.10344772040843964	1
verschandelt	0.00590162631124258	1
verlegenes	0.00019391364185139537	1
Zwang	0.0035481757950037718	1
Fraktionsdisziplin	0.0003278448130004108	1
Mehrheit	0.0003032062959391624	1
hereinfließt	0.2624037265777588	1
Steuern	0.4787214696407318	2
Motorrädern	0.0019598149228841066	3
verpesten	0.16985803842544556	1
verschließen	0.029581762850284576	1
ungewohnter	0.002674631541594863	2
Härte	0.057010430842638016	1
anzuschließen	1.4008355719852261e-05	1
Hintereingang	0.02161099575459957	1
Streuobstwiesen	0.01449063140898943	1
Früchte	0.06537708640098572	1
Wespen	0.005575014743953943	1
umschwärmten	0.035618312656879425	1
mostigen	0.2754366099834442	1
Festtafel	0.0004678139230236411	1
geehrter	0.19440080225467682	1
Jugendamtes	0.0075274258852005005	1
mitgeschickt	0.006917297840118408	1
Säuglinge	0.0009959734743461013	1
anfertigt	0.010568209923803806	1
Säugling	0.001734042656607926	1
Adoption	1.4325954907690175e-05	1
abgebildete	0.00105107924900949	1
Babyausstattung	0.08570636808872223	1
angefertigt	0.18441136181354523	1
Spannung	0.44174113869667053	1
leidenschaftliche	0.017040958628058434	1
einmalige	0.02230808511376381	1
Ungewissheit	0.04356731101870537	1
verunsicherte	0.0010180110111832619	1
Zustellungsurkunde	125.77320861816406	2
abliefern	0.003635236294940114	1
Einschreiben	0.0007942800875753164	1
Herzkasper	64.14350128173828	1
Kreisbehörde	0.3765468895435333	1
Röntgenaugen	0.010436936281621456	1
ausliefern	0.008798623457551003	1
Joppe	20.36720085144043	1
vergilbte	0.0020011253654956818	1
konfrontieren	0.006688451394438744	2
missfällt	0.0007751569501124322	1
appelieren	0.01273864135146141	1
Picknickkorb	17.087631225585938	1
zurückgelassen	0.0020082115661352873	1
Bergstiefel	0.0010519251227378845	1
entführen	0.16568750143051147	1
nennenswerte	0.0016028396785259247	1
unerwähnt	0.004094628617167473	1
unterschied	2.9237101078033447	3
aufgeblitzt	0.0028886147774755955	1
herrlicher	0.0022776916157454252	1
ausgeschöpft	0.8747459053993225	1
Bienen	2.9111244678497314	2
Nestern	1.8234350681304932	1
Eule	17.655780792236328	1
völliger	0.04577810317277908	2
spähten	0.5404784679412842	1
Gurgel	0.28258275985717773	1
zugedrückt	0.00072798493783921	1
Satan	0.0003772065683733672	1
Hergelaufene	0.0050512077286839485	1
eingeschlichen	0.797776997089386	1
Hofleute	3.045331141038332e-05	1
Kursus	0.015596712939441204	1
mitmachte	2.6256449222564697	1
Jägerprüfung	0.019239818677306175	1
ablegte	0.0007889381959103048	1
Gloria	0.0009380772244185209	1
Büchse	0.00023848579439800233	1
umgab	0.0012850635685026646	1
trinkt	0.009561925195157528	1
duldete	0.0005856307689100504	1
Ansatz	0.003941137343645096	1
Dekolletés	0.32445773482322693	1
schmales	0.008450114168226719	1
Goldkettchen	0.2043064385652542	1
Kleides	0.10759685188531876	1
zusammenhielt	0.0015237724874168634	2
scheuer	0.005167796742171049	1
zehnmal	0.04752514138817787	1
gratulierte	0.053541991859674454	1
dreien	0.06692205369472504	1
Verstimmung	0.014615395106375217	1
reisefertig	0.002007436938583851	1
einwöchigen	0.002008969197049737	1
Ka-tharinas	346.2538757324219	1
biege	3.71199166693259e-05	1
rauhen	39.96645736694336	1
Versöhnungs-	0.007345883175730705	1
Läuterungsszene	0.15358754992485046	1
Ferienhotels	10.486008644104004	1
Reiterhof	243.78643798828125	1
bedauerlichen	0.009502209722995758	1
Meldebuch	0.9002416729927063	1
Stornierung	0.006374911405146122	1
Tasten	0.05386124551296234	1
Körperliches	0.0029164671432226896	1
Muskeln	0.07877345383167267	1
klarkommen	0.00023821597278583795	1
nachvollziehen	0.8880130648612976	1
theoretisch	0.03765492141246796	1
ausstrahlten	0.2778916656970978	1
unbedingtes	1.1656993627548218	1
entgegenbringen	0.0005995160317979753	1
erstickenden	0.003976097796112299	1
Zelle	0.0016862339107319713	1
Hintergründe	6.05565364821814e-05	1
aufzudecken	0.003921820782124996	1
enauers	0.9442809224128723	3
Wende	0.04004186764359474	1
Widerstände	0.2494678497314453	1
behandelnden	0.0010896669700741768	1
enauer	0.3323418200016022	6
vorzudringen	5.1838163926731795e-05	1
lebensvolle	0.0006020567961968482	1
wiedersah	0.014397170394659042	1
üppiges	3.3988425731658936	1
verfilzten	0.009694199077785015	1
eindringliche	0.00485952477902174	1
schuldlos	0.18424834311008453	1
leichsinnig	0.28650104999542236	1
einsiehst	161.70399475097656	2
eindringlichen	0.06651981174945831	2
zuzuweisen	0.0007025344530120492	1
ausgebildeter	0.0030246134847402573	1
Verkehrsmaschinen	26.828248977661133	1
Lizenz	0.007190540432929993	1
Koordinaten	0.005365726072341204	1
Luggi	0.001032889704219997	1
telefonischer	2.8674066066741943	1
Lichtsignale	0.00795069057494402	1
stabil	0.042318493127822876	2
steig’	0.00028715594089590013	1
Erstversorgung	0.007363790180534124	1
weitergezogen	0.0003177811158820987	1
regnete	0.009715578518807888	1
Nordwest	0.0022524527739733458	1
starker	0.0020329011604189873	3
seile	3.0033957958221436	1
Winde	0.09272188693284988	1
Menschenmenge	0.0003273945767432451	1
gegrillten	0.009393489919602871	1
Würstln	2.3450298613170162e-05	1
Steaks	1.3210576526034856e-06	1
Salatbüffet	69.85041046142578	1
Brezeln	0.029820337891578674	1
zweiunddreißig	0.17936153709888458	1
zweiundvierzig	0.07109442353248596	1
Ausschauen	0.00010132321040146053	1
Sitzung	0.0019305986352264881	1
Rehbach	0.0029045133851468563	2
Demnächst	29.33171844482422	1
witzelte	0.010472855530679226	1
Privatkurs	0.007590032182633877	1
Fährt	0.3421228528022766	1
Ski	0.11516817659139633	2
Turnschuh	0.26186418533325195	1
beruflichen	8.157979027600959e-05	1
Sektor	0.0046165636740624905	1
Herzensangelegenheiten	0.0004026578681077808	1
Betriebsfeiern	5.338100527296774e-05	1
Vereinen	0.0005960894050076604	1
Opfer	0.44272950291633606	2
abgestürzt.‹	1.3020875453948975	1
feindlichen	0.05254218727350235	1
seltene	0.04658928140997887	1
herumkraxeln	0.6984330415725708	1
Jahresarbeit	0.004321880638599396	1
seltenen	7.585470199584961	1
zurücklassen	0.024660635739564896	2
schultern	0.0074381292797625065	1
Ursprünglich	0.0008482644916512072	1
vergammeln	0.02629266120493412	1
unermüdliche	0.004265008494257927	1
Wohltaten	0.3968909978866577	1
abzugelten	0.009397880174219608	1
großmütigen	0.011550630442798138	1
wiederhergestellte	0.002318046521395445	1
menschenwürdiges	0.00035715976264327765	1
Ausstrahlungskraft	7.940679643070325e-05	1
beeindrucken	0.013583330437541008	2
Satzes	0.0015718762297183275	1
ungewohnte	0.00013797904830425978	1
Eingemeindung	0.041938140988349915	1
Fortgehen	0.0013071682769805193	1
frischgestrichen	0.6145243644714355	1
bemalt	0.00039305357495322824	1
Kennzeichen	0.23919305205345154	1
lauteten	0.23068322241306305	1
›FF‹	0.0005934119690209627	1
geschmeichelt	0.06571481376886368	1
Kontrolle	0.009329255670309067	2
unvorbereitet	0.0002870015159714967	1
anpasse	0.3684881925582886	1
dominant	0.0013126636622473598	1
werd’s	0.6161310076713562	1
Toilettenbeutel	0.0008470959146507084	1
Rasierapparat	0.0002647640649229288	1
herauszufahren	4.3659685616148636e-05	1
Partenkirchen	0.3186967968940735	1
Gutgelaunt	32.05144119262695	1
Schiebedach	0.00046519795432686806	1
anzustoßen	0.0007372232503257692	1
zurückgehalten	1.6694825887680054	1
zielstrebig	0.03293392062187195	1
Nieten	0.02042553760111332	1
Ersparnissen	0.0022114610765129328	1
gutbetuchte	0.004985408391803503	1
liefernde	0.00672218669205904	1
gestohlene	0.5320915579795837	1
›Edelweiß‹	0.00660745007917285	1
Journalist	0.040264058858156204	3
Story	0.002639204263687134	1
Reportern	0.001569495303556323	1
Wortfetzen	0.0003979709290433675	1
hinkam	0.012081573717296124	1
Tageszeitungen	0.003283130470663309	1
Spürnase	0.26778432726860046	2
beschaulichen	0.047551676630973816	1
Vorübergehend	0.002603054279461503	1
fragende	0.0023272845428436995	1
Gastgebers	4.531923294067383	1
nötigte	0.0009334274800494313	2
zögerliche	0.0374789759516716	1
leiblicher	0.00380242639221251	1
beschmutzt	0.0047439332120120525	1
schmerzlich	0.0002620765590108931	1
Bewährungsprobe	0.012389518320560455	1
Tagebuch	0.0029377760365605354	1
Ansprüche	0.0024723983369767666	2
Klares	0.010350576601922512	1
Bergwasser	0.0017313574207946658	1
Gespannt	0.0006156903109513223	1
düsteres	0.0004213418287690729	1
Familiengeheimnis	0.019882168620824814	1
Lang’	0.006448811385780573	1
’m	0.00016558733477722853	1
tik	0.00045982757001183927	1
Gewitterfront	5.093986988067627	1
könnt’s	1.9953759908676147	2
›Ostfriesennerz‹	0.02743997424840927	1
freinimmst	0.0008988608024083078	1
Mindestens	0.615750253200531	1
verlängertes	0.0013208247255533934	1
