	adels_att	count
begleite	0.09994183480739594	5
„Der	661.9810180664062	30
Neurochirurg	7.950868129730225	3
Anästhesist	22.69841194152832	5
Pflegehelfer	0.0005508839385583997	1
gelaufen	0.009484020061790943	19
Kontrolle	0.12856420874595642	28
„Ruf	19.62476921081543	2
leben	0.10958920419216156	41
wahrscheinlich	0.03673473745584488	33
Veganerin	10.18028450012207	1
Noch	5.345014572143555	47
verlobt	0.3380458950996399	7
gekannt	0.02433413825929165	8
„Eines	0.05866488441824913	2
Nachts	0.9802103042602539	4
aufgestanden	0.08195806294679642	9
gefolgt	0.03224601224064827	7
Steak-Sandwich	0.8418543934822083	1
gegessen	0.029118670150637627	25
Steak	16.89409637451172	4
gebraten	0.9668702483177185	2
mitnehmen	0.11208808422088623	12
Lachen	0.026437893509864807	29
zustande	0.021616049110889435	8
lustig	0.13484826683998108	17
äußerst	0.38198453187942505	9
passte	0.23298196494579315	24
perplex	2.1632702350616455	1
hingewiesen	4.7633891105651855	2
isst	0.042352836579084396	5
Riesenhunger	19.212371826171875	1
Tussi	1.6350531578063965	2
heiraten	0.14352433383464813	54
unbehaglich	17.23929214477539	4
lerweise	0.24960483610630035	18
stritt	0.3989711105823517	1
Maik	30.616743087768555	32
Meinung	0.013852191157639027	40
ungewohnt	0.01565071940422058	3
widersetzen	0.0001646989258006215	1
übel	0.5268568992614746	18
is	90.36425018310547	28
abgeholt	0.04428241029381752	10
letzter	0.042271073907613754	20
hilft	0.5966257452964783	13
häufig	3.579450845718384	15
Mathe-Lernen	0.22903624176979065	1
Mathe-Arbeit	0.003357274690642953	1
angeht	0.6138155460357666	4
gutes	0.09123505651950836	32
schaffe	0.02474227361381054	6
diesmal	0.021666783839464188	34
Nachhilfelehrerin	0.0003442801535129547	1
kapiert	0.0008239635499194264	2
fasste	0.01011691428720951	14
Bist	0.08361111581325531	15
naiv	0.05066774785518646	1
denkst	0.028141839429736137	19
Sondern	0.0014160549035295844	3
einschleimen	0.0023691642563790083	1
Papa	4.829564571380615	30
leichteres	0.0033382815308868885	1
Spiel	0.09975112229585648	25
stellen	0.22018052637577057	38
ausschaut	0.08451727777719498	2
Masche	0.2038532942533493	1
Erfolg	0.3621859550476074	23
morgen	0.013010090216994286	85
Frühstück‘	2.5231950283050537	1
Symbol	0.011265427805483341	1
Starr	7.272324085235596	3
blickte	2.839667558670044	119
triffst	0.004915712866932154	5
„Weil	1.906646728515625	27
sprechen	0.07131968438625336	131
behauptete	0.0975034087896347	7
würdet	0.014690426178276539	2
Klasse	2.7365527153015137	9
geredet	2.4635417461395264	15
meint	0.2052338570356369	16
Stimmt	0.0013039993355050683	8
etwa	0.062452543526887894	50
überrumpelt	1.30908203125	4
Bände	0.1998952329158783	4
Zutiefst	0.016903050243854523	1
„Als	2.6284892559051514	10
Ausflüge	0.7017443180084229	5
darum	0.05932527780532837	43
unternehmen	1.3232451677322388	24
wolltest	0.3860994279384613	18
verbringen	0.3373734951019287	28
Cait	0.034966688603162766	1
knallte	0.13464806973934174	7
Zimmertür	0.22721002995967865	2
richtigen	0.018654344603419304	21
schnellen	0.0040468196384608746	12
enges	0.10755787789821625	3
ausgeschnittenes	0.16701848804950714	1
Mieder	0.24307848513126373	1
feststellte	0.004731697030365467	3
Kein	9.686585426330566	28
unsteter	0.0006988188251852989	1
neidisch	2251.115234375	3
entgangen	0.035404447466135025	7
gehässiges	0.0011540181003510952	1
Licht	0.10514891147613525	34
glomm	0.0013407887890934944	1
erkennen	0.13191768527030945	28
anfing	1.1770280599594116	4
vorüberzugehen	0.010334602557122707	1
aufgebrühten	0.000626874971203506	1
herbei	0.9577540755271912	6
goss	1.0839331150054932	5
Kuchen	2.4642090797424316	12
aufgeschnitten	0.10926242172718048	3
gebacken	0.5404359102249146	6
Lob	0.27765128016471863	7
zufiel	0.02936411276459694	1
schwieg	9.374682426452637	38
Laune	7.25565242767334	13
verderben	0.06420598924160004	8
worunter	6.5307853219565e-05	1
leiden	1.1508389711380005	13
lebhaftes	0.01796603947877884	3
entspann	0.02556116320192814	2
hauptsächlich	0.004573778714984655	4
Leuten	0.06870444864034653	10
bestritten	0.057507771998643875	1
nehmen	0.006246262229979038	97
Geschäftserfolge	0.00018915194959845394	1
ausführlich	0.0434495285153389	2
lobpreisen	0.0003684369439724833	1
neues	4.097668647766113	15
Projekt	0.005367030389606953	3
Angriff	0.4943149983882904	2
Leihwagenservice	0.07387123256921768	1
schwerer	0.08612988889217377	7
erziehen	0.027098895981907845	1
auszuüben	0.006572507321834564	1
ausbilden	1.6663997173309326	1
hoffentlich	0.054250240325927734	22
denken	0.00980281736701727	96
beschwerte	0.012407978996634483	4
rief	0.28248581290245056	121
Exfrau	0.01713543012738228	4
kühlen	0.022315651178359985	5
begrüßte	1.7121132612228394	27
innerlich	0.1796826720237732	9
feindselige	0.09173623472452164	1
Haltung	0.5816348791122437	12
gegenüber	0.02024702914059162	35
eindeutig	0.023654460906982422	16
übernommen	0.042238812893629074	6
„Gut	2.0037729740142822	31
misstrauisch	0.03643855080008507	8
rufst	0.0019389153458178043	4
total	2.680244207382202	13
unbegabt	0.1805335432291031	1
zurückschicken	0.019307516515254974	2
ie	0.12758684158325195	47
aufgeführt	0.0004782875766977668	2
Seiner	0.02470296062529087	2
Ton	3.846524953842163	31
umschloss	3.0566954612731934	6
Oberarm	0.424004465341568	3
schmerzhaften	0.06439683586359024	5
Griff	0.04128093644976616	14
erhob	0.6759371161460876	22
umständlich	0.10273586213588715	3
stieß	69.39891815185547	54
Hüfte	1.670789361000061	5
ungelenk	0.0705411285161972	1
Tischkante	0.037664614617824554	2
bemerkt	360.60223388671875	18
Arm	3.4564976692199707	106
erschauerte	0.3741140067577362	8
zurückzuweisen	0.0019031569827347994	1
So	0.1442883312702179	182
gesenktem	0.008006498217582703	3
Tanzfläche	0.24584907293319702	6
Musiker	0.00010641755943652242	1
glücklicherweise	0.512382984161377	4
langsamen	0.003115985542535782	3
Walzer	0.3519991636276245	3
anstimmten	9.274526596069336	1
getanzt	0.06906003504991531	3
Bewegungen	0.14820364117622375	7
steif	0.2839701771736145	8
verunsicherte	1.0276556015014648	2
Mannes	0.2000083327293396	21
Lebendigkeit	0.00010883432696573436	1
ausströmte	0.06150326132774353	1
Unsicherheit	0.11532294005155563	6
umfangen	0.009989461861550808	1
störte	0.031051194295287132	6
vereinzeltes	0.00982638169080019	1
Gelächter	0.06599226593971252	5
Zuschauerschar	0.0013019932666793466	1
hörte	0.0781061127781868	107
Inzwischen	0.03083713725209236	20
Schicksal	0.06250385195016861	23
benachteiligten	0.040386863052845	1
eingelassen	0.026620471850037575	6
Daher	0.0051610288210213184	10
wenigstens	0.016488850116729736	50
schuldig	0.08487303555011749	13
Anstand	1.7936025857925415	4
behandelte	0.22077438235282898	7
Unvermittelt	0.8868967294692993	4
wechselte	0.20779898762702942	6
Melodie	0.10999404639005661	2
flotteren	0.00019329585484229028	1
Rhythmus	0.26228031516075134	5
worauf	0.0681181475520134	8
gefasst	0.03563367575407028	15
stolperte	0.013881594873964787	2
verlor	29.9451904296875	12
Dornbacher	0.5849500298500061	2
besaßen	1.872997522354126	1
abgelegenes	0.0010607934091240168	1
galt	0.023863419890403748	15
verschroben	0.3139006793498993	1
landwirtschaftlichen	0.00047742234892211854	1
Belangen	1.3996329307556152	1
Mondkalender	0.040136758238077164	1
richtete	51.5178108215332	18
gesellig	0.002478971378877759	2
nachgeraten	0.014746055006980896	1
lebhaft	0.1757657676935196	6
Vereinsleben	0.25262507796287537	1
teil	0.05044443532824516	2
zuvor	0.07630275934934616	35
Schützenkönig	0.0025230892933905125	1
Verdienste	0.0013743831077590585	1
freiwilligen	0.0007025113445706666	1
Feuerwehr	0.012211835943162441	3
erworben	0.0025663673877716064	1
umschwärmten	0.0008011730387806892	1
Ruf	0.21334785223007202	16
Gspusi	0.0005517959361895919	1
abgeneigt	66.35848999023438	1
vermieden	0.038151323795318604	3
feste	0.2501614987850189	8
einzugehen	0.3928551971912384	7
besuchen	0.0666022077202797	30
Ausschau	29.5356502532959	6
Dornbachers	0.005602944642305374	1
indessen	0.003165461588650942	5
derbe	0.6719121932983398	4
Scherze	0.01305695902556181	4
eignen	0.0012722613755613565	2
Hat	0.2194751352071762	19
Holzer-	108.72819519042969	2
betreut	0.12149599194526672	7
beiläufig	1.931046485900879	3
ausweichend	773.4237670898438	4
Ohne	0.03732392191886902	34
gewusst	0.8790724277496338	21
Soll	0.00757470540702343	18
leichtes	2.3834786415100098	2
Beruhigungsmittel	0.01118464395403862	3
Nur	2.4713122844696045	71
bot	0.5111419558525085	26
durchstehen	0.11579670011997223	2
aufgeklärt	0.004227179102599621	1
beerdigt	0.04318873956799507	1
Dein	0.0033734478056430817	14
befinden	0.19609440863132477	3
Ausnahmezustand	0.016169903799891472	2
darfst	0.6185840368270874	13
überbewerten	0.0016565937548875809	1
Notarzt	1.0321918725967407	8
;	4.5737128257751465	14
zerschrammte	0.0017227540956810117	1
hilflos	5.734203338623047	12
Bergen	0.9707680940628052	18
lief	0.04674742370843887	53
Gänge	0.06554772704839706	1
Notfall	0.3172890841960907	15
gerufen	0.00641332333907485	22
schnellstem	0.016685176640748978	1
begab	0.17754940688610077	4
Notarztwagen	0.02781626768410206	1
Diederichs	7.78726863861084	4
Miehlke	0.8948189616203308	4
Rettungssanitäter	1.8275939226150513	6
Rettungsassistent	13.300670623779297	2
erwartet	0.34413260221481323	38
klemmte	0.17911840975284576	5
Steuer	3.2171313762664795	9
eingestiegen	0.0005624369950965047	2
raste	0.014822382479906082	6
Unfallort	1.0212230682373047	2
vierzig	12.562034606933594	13
Meter	5.325344562530518	12
hohe	1.3717395067214966	7
Kletterwand	0.14817284047603607	2
welcher	0.02326676994562149	9
Höhe	16.197010040283203	5
abgestürzt	0.006629688665270805	2
Je	1.92017662525177	5
nachdem	0.19287410378456116	62
unterschiedlich	0.8438501358032227	4
möglich	0.0036536483094096184	77
Von	0.0006991203990764916	38
Notärztin	28.523916244506836	15
Klettersportlerin	0.003322033677250147	1
geringer	0.009999917820096016	2
beispielsweise	0.01303259190171957	3
Knöchel	0.002542011206969619	2
befürchtete	0.0018113197293132544	5
Realität	0.31749632954597473	9
Soweit	0.10861357301473618	5
bewusstlos	0.11142673343420029	8
Unfallstelle	0.06393026560544968	4
zitterte	2.019691228866577	22
Terrarium	0.7778542041778564	4
allmählich	0.14677780866622925	18
Hochgefühl	0.6420608758926392	1
Superheldin	0.000277880288194865	1
erfolgreich	0.07716663926839828	6
gestellt	0.6454612612724304	23
Kornnatter	3.1498146057128906	3
gemusterte	0.47965338826179504	2
Tier	0.9677353501319885	11
gelegt	0.5119922161102295	17
Wohnung	0.4571077525615692	51
getragen	0.15729741752147675	3
unbeschwert	0.0016645671566948295	2
umgegangen	286.2181091308594	3
harmlos	0.9967873096466064	3
Durch	0.12558697164058685	13
Fütterungs-Erfolge	0.0056807477958500385	1
mutiger	5.138514995574951	3
spontanen	0.005699977744370699	3
Entschluss	0.03456580266356468	10
Ganz	0.0839240700006485	45
vorsichtig	0.07822471112012863	48
näherte	0.014274793677031994	5
wagte	9.646081924438477	18
stupste	0.503372311592102	5
zart	1.0397067070007324	4
Fingerspitze	0.05076656490564346	3
gleichzeitig	0.14736172556877136	23
schwindelig	0.07981421053409576	4
Kichern	0.002112031914293766	2
geboren	0.037795696407556534	20
Übermut	2.7322210371494293e-05	1
perlte	0.02006525918841362	2
hoch	2.278839349746704	76
Womöglich	0.0010945477988570929	4
Verstand	0.024971598759293556	14
zurückstellte	0.0014854518231004477	1
Wochenende	0.13919150829315186	44
Gern	0.2742142975330353	5
vermisste	0.06394604593515396	14
gebraucht	0.3683275878429413	17
gehören	1.092167615890503	11
Fessel	0.005543699953705072	1
schienen	0.19974857568740845	12
Wirklichkeit	0.2567816972732544	12
Wurzeln	0.16857366263866425	7
festen	0.9682512879371643	16
Halt	0.3282214105129242	16
Boden	2.3399369716644287	52
gaben	0.005019454751163721	10
erkannt	0.00682494742795825	15
klopfte	0.2809440791606903	32
kräftig	0.21129906177520752	11
Wanne	0.0014556881505995989	4
Wer	0.13352878391742706	49
erwog	0.07693731784820557	1
Klopfen	0.10631019622087479	5
ignorieren	0.0020721449982374907	6
Widerstrebend	0.00894066970795393	4
stemmte	0.07363153249025345	4
angelte	0.00041514314943924546	1
Bademantel	0.6926521062850952	3
Hocker	0.003422881243750453	3
hinein	0.005801691673696041	23
nackten	0.4930127263069153	5
Füße	0.670336127281189	15
hinterließen	0.03900615870952606	1
feuchte	0.029999131336808205	2
Abdrücke	0.12247749418020248	1
Teppich	0.2509860396385193	7
atemlos	0.013301203958690166	3
verwundert	0.2613318860530853	12
raunte	0.14233389496803284	9
Ohr	0.022516123950481415	24
Fingern	0.6163836121559143	18
gejuckt	4.961991310119629	1
berühren	0.08735810965299606	11
„Besser	2.939716339111328	7
frech	11.537086486816406	7
gleich	0.1516752690076828	187
empfand	7.127796173095703	21
Liebkosungen	1.912733554840088	2
Musik	0.1809239387512207	23
verstummte	0.05500555410981178	6
gingen	0.706657350063324	48
Rechnung	0.5657711625099182	11
üblich	0.01801862195134163	7
Karte	4.320113658905029	5
zurückgeben	0.03792668133974075	1
„Tu	1.0738551616668701	3
„Verdirb	4.757499694824219	1
wunderbaren	0.00923171080648899	5
Grundregeln	8.120260238647461	2
Zukunft	0.22072747349739075	42
festlegen	0.8300555944442749	1
bestanden	0.016669873148202896	5
bezahlen	2.9024593830108643	9
legten	0.028853071853518486	5
scheint	1.5644344091415405	44
Bergens	0.05384340509772301	3
beherzigen	291.878173828125	2
lähmende	0.022471478208899498	2
raubte	0.0040504527278244495	2
fertigwerden	0.17102791368961334	2
müsste	0.01304593589156866	29
schlimme	0.7136677503585815	7
Nachricht	2.7320423126220703	34
Weltuntergang	0.3072752356529236	1
bedeuten	0.786998450756073	25
barg	0.2099217176437378	4
murmelte	1.5395379066467285	94
Gott	0.04834428429603577	38
bloß	0.7628146409988403	34
aufnehmen	0.1334688663482666	7
ahnten	0.0037973662838339806	6
Koma	42.486900329589844	6
normaler	0.6125487685203552	5
Wochentag	1.2102590799331665	3
freigenommen	9.71578192547895e-05	1
klettern	0.04944061115384102	6
Hirnblutungen	0.6917128562927246	1
zahlreiche	1.0845750570297241	2
Knochenbrüche	0.0001194976139231585	1
Begriffe	0.0026778324972838163	1
verkraften	0.5580254197120667	3
erfuhren	2.0255792140960693	6
zugestoßen	0.917719841003418	5
durchatmen	0.1475423276424408	5
verweintes	0.8650575280189514	1
tränennasses	0.32118281722068787	1
schwarzen	0.3627573549747467	15
Sakko	0.09634436666965485	1
Schritten	0.001843948382884264	13
Wo	0.07017629593610764	43
Leichenschmaus	0.016061872243881226	2
Trauergästen	0.0008599378052167594	1
gepresst	1.1716735363006592	6
bekomme	0.06611655652523041	10
ohnehin	0.3032526969909668	26
Bissen	0.004294492304325104	4
runter	9.734946250915527	11
Kumpels	0.7083028554916382	3
holen	0.03940246254205704	37
Worten	0.7512450814247131	36
Junge	3.386253595352173	66
zwingen	0.17829672992229462	10
Begräbnisses	0.0007563585531897843	1
beizuwohnen	0.0003960190515499562	1
suchen	0.3441597521305084	38
Härte	0.12098041921854019	1
bewusst	0.017592549324035645	39
zerbrochen	0.005380851216614246	4
sanken	0.002253537764772773	1
hassen	0.013901165686547756	1
Hassen	0.02530248463153839	1
starkes	0.07900235801935196	3
siebzehnjähriger	7.837353041395545e-05	1
Wut	0.019157158210873604	15
liebes	0.010134486481547356	3
heran	1.946018934249878	22
miteinander	0.02781565487384796	44
gewechselt	0.367015540599823	6
letztens	1.6145599147421308e-05	1
einzige	0.008612464182078838	18
Katastrophe	0.001848301151767373	6
falsch	0.009750206023454666	32
Vermutlich	0.03581222891807556	13
vorstellt	0.09439779072999954	1
Vergiss	0.03682427480816841	5
Alter	0.4057523012161255	19
Füßen	0.16709710657596588	11
weggezogen	16.328311920166016	3
Bleistück	0.12004131823778152	1
Ziel	0.04106860235333443	19
Schritt	0.03065352886915207	39
nähergekommen	0.062224164605140686	1
Nachmittag	0.2788768708705902	28
Ausflug	0.3710061311721802	18
Dreiviertelstunde	0.44838759303092957	2
Fußweg	0.041505251079797745	2
Dorf	1.8956671953201294	29
Waldsee	7.317997369682416e-05	1
kristallklar	0.0006410297937691212	1
Sonne	1.7770001888275146	31
glitzerte	0.9892046451568604	2
wären	0.007988786324858665	42
Diamanten	0.0136839235201478	3
Frösche	0.0003741735126823187	1
Schilf	0.0006551617407239974	1
schwappte	0.06593655794858932	2
plätschernd	0.005255779717117548	1
Bootssteg	0.00045448404853232205	1
Ruderboot	0.000967476749792695	4
festgemacht	0.07453689724206924	1
breiteten	0.0014768936671316624	2
Decke	0.720306932926178	26
Ufer	0.23352739214897156	6
schälten	2.0722562112496234e-05	1
Kleidungsstücken	0.0008478235686197877	2
Badesachen	0.002173057058826089	2
anhatten	1.10150945186615	1
sprinteten	0.000123954625451006	1
spritzte	0.0028628709260374308	1
Wasserball	0.09046075493097305	1
mitgebracht	0.09234517812728882	11
gegenseitig	2.9598076343536377	7
zuwarfen	0.00029524287674576044	1
Lachend	17.36391830444336	7
prustend	0.007918782532215118	2
hechtete	53.865577697753906	2
Ball	2.1087565422058105	16
verfehlte	0.01310163363814354	2
auffing	0.0004881653003394604	1
See	0.9301347732543945	18
Gletscher	1.3736988306045532	2
gespeist	0.022618262097239494	2
dementsprechend	0.06914579123258591	3
Abkühlung	0.0006378571852110326	1
Sommerwetter	0.0014805879909545183	1
willkommen	0.20510706305503845	10
Achtung	0.41832417249679565	5
dicht	0.014719482511281967	18
nebeneinanderstanden	0.005554919596761465	1
zusammengekniffenen	0.2158302366733551	5
musterten	22.406463623046875	2
hasserfüllt	0.03397953510284424	1
Zweifel	0.05370291694998741	23
Eindringling	0.004788415506482124	3
empfanden	0.8863471150398254	2
Idyll	0.00312445149756968	1
trügerisch	0.04162968695163727	1
bevorstanden	4.659572005039081e-05	1
geschah	0.015296250581741333	13
Geschwister	0.027731718495488167	5
untrennbar	0.7098400592803955	1
verbunden	0.13269002735614777	10
neunjährige	2.2689911929774098e-05	1
vierzehnjährigen	0.0009655451285652816	1
Grausamkeit	0.003126450115814805	1
Bosheit	3.726850627572276e-05	1
ungemein	0.0005326616810634732	3
erfinderisch	0.00015435040404554456	1
gequält	3.5130772590637207	6
Polenjunge	1.419938325881958	3
gehässig	0.00876639224588871	2
durchgesickert	0.000845483795274049	1
Polen	4.295071994420141e-05	1
schlimmere	0.006787851452827454	2
Beschimpfungen	0.0014798693591728806	1
