	adels_att	count
übermannen	0.024309106171131134	3
drohten	0.024290453642606735	7
tagelangen	0.13998442888259888	3
geblieben	0.9548324346542358	23
Ständig	0.00023062760010361671	1
wachsam	0.18331278860569	4
sammeln	0.14300408959388733	9
jagen	0.033355746418237686	9
Ankunft	5.307709693908691	16
Ak	0.8665409684181213	1
Hin	0.012242148630321026	7
Pech	37.09880828857422	6
eingekehrt	0.004787012003362179	1
schreckliche	0.01231434103101492	4
hochkam	0.012252851389348507	1
stöhnte	0.9160367846488953	22
Klinge	6.726104736328125	9
Brust	0.10452642291784286	36
getrieben	4.201975345611572	11
Verletzung	0.12370405346155167	5
strahlte	0.48580998182296753	11
krampften	0.015342025086283684	2
kurzes	0.35207900404930115	2
esgebet	0.0009692349703982472	1
Geschehens	2.678161144256592	6
ankamen	0.00023359486658591777	1
vorne	0.04893190786242485	7
bremste	0.12811538577079773	3
geistesgegenwärtig	0.00015554511628579348	1
Straßenrand	0.7640575766563416	2
schenkte	70.31938171386719	7
Beachtung	0.21847358345985413	4
umringt	11.505534172058105	3
ausrollte	0.008434591814875603	1
Stehen	0.005257117561995983	5
öffneten	0.06027967110276222	12
Türen	0.09601489454507828	16
Fahrer-	0.006355046760290861	1
stiegen	0.02773674577474594	19
schnurstracks	0.005644910037517548	1
Schnauzbärtigen	0.12984751164913177	1
Jungen	0.05607392266392708	19
wild	0.6904831528663635	16
durcheinanderredenden	0.24039849638938904	1
Männern	2.7812180519104004	18
Frauen	2.421903133392334	47
überwiegend	0.08257381618022919	2
Kundschaft	1.2426815032958984	1
Getränkemarktes	8.523657015757635e-05	1
handeln	0.006552350241690874	35
Wagentür	0.011840110644698143	2
aufhebelte	0.22592756152153015	1
fragst	0.07010791450738907	3
siehst	0.026754561811685562	15
Sitz	0.07341212034225464	21
Großer	0.05958569794893265	1
vergisst	0.008710838854312897	2
Fahndungsliste	0.049121543765068054	1
Spätestens	0.20176465809345245	4
Funk	22.358413696289062	10
Fahrzeugüberprüfung	0.0003030594380106777	1
geliefert	1.260802984237671	8
fauchte	2.272801160812378	10
wuchsen	0.12595537304878235	11
Kinn	0.024499062448740005	13
freundlich	0.0490691140294075	20
blickenden	0.08678871393203735	1
durchgehenden	0.020514782518148422	1
buschigen	0.7821305990219116	1
Brauen	0.12377462536096573	7
kontrastiert	0.20854932069778442	1
Kugelige	2.792917013168335	1
unablässig	0.12122537940740585	6
Erdnüsse	0.0001308495266130194	1
treten	0.0308409184217453	12
bemühten	0.016522957012057304	2
Folien	0.3269122242927551	2
Pancinowa	92.57180786132812	1
„Guten	1186.452392578125	1
Herrschaften	0.0004271020006854087	1
hörten	0.029932331293821335	16
Übersetzung	1.5994256734848022	3
Name	0.24810023605823517	27
Illgiditsch	16.65791893005371	2
na	71.3286361694336	2
Begehren	0.0025360945146530867	1
erkunden	14.66132640838623	4
bitte	0.004191107116639614	29
schön	0.19651205837726593	24
„Äh	1.1468703746795654	2
Trinkwasser	0.07493056356906891	2
Proviant	79.16921997070312	3
erwerben	0.06369809806346893	3
sofern	0.22396573424339294	6
„Worum	0.0011756719322875142	1
handelt	0.07970524579286575	34
schwimmenden	0.06827154755592346	2
Konstruktion	1.118569254875183	6
dachten	0.40741071105003357	9
zuerst	0.18968786299228668	32
wären	10.316373825073242	50
Insel	0.5366193652153015	43
„Oh	0.0002691649424377829	1
„Ghaaf	0.0006456829723902047	1
echote	0.9728103280067444	3
„So	557.5245361328125	4
Riesenfloß	0.2877730429172516	1
„Eigentlich	0.6806085109710693	3
Flöße	1.8832865953445435	5
klärte	20.458040237426758	4
„Viele	0.020100485533475876	1
Einzelteile	3.6101715564727783	6
Große	0.7228755950927734	8
Pontons	0.14294637739658356	1
Brücken	0.46394217014312744	6
verbunden	0.09214881807565689	21
Arjana	195.3891143798828	3
Joester	27.805362701416016	3
Zentralschott	392.90728759765625	1
Absatz	0.7867363095283508	4
kehrt	0.09142961353063583	2
Entscheide	0.046385444700717926	1
Dadurch	1.7707979679107666	14
entledigte	0.0009656611946411431	1
ntwortung	0.07389619946479797	11
neu	0.23161081969738007	17
gewonnenen	4.690735816955566	1
Daten	0.4436749219894409	40
Schirmen	6.120279312133789	8
anderem	1.1689679622650146	7
Eintauchgeschwindigkeit	0.11460565775632858	1
schneller	0.01245338935405016	57
geringsten	186.21104431152344	7
Feindseligkeit	0.14159195125102997	1
problemlos	0.947146475315094	2
ergreifen	0.03526528179645538	4
Achteten	0.572668194770813	1
weiterhin	0.2750586271286011	21
womöglich	0.19057366251945496	9
falsche	0.048418208956718445	19
getroffen	68.01776123046875	24
n	13.99019718170166	116
geriet	0.08263304829597473	18
Trümpfe	0.4313890039920807	3
Systems	3.716809034347534	5
ungefähres	0.16455292701721191	1
Fang	0.43267443776130676	3
Horde	0.05730270966887474	6
gewaltigen	0.39366480708122253	25
Schwenkgrill	1.1643524169921875	1
würziger	0.21475479006767273	1
Duft	0.10882538557052612	6
Kohlen	0.2517092525959015	1
knisterten	1.5512229204177856	3
glosten	0.025901805609464645	1
Pfanne	16.193347930908203	1
Rost	28.74732208251953	4
Ketten	0.08464641869068146	6
Knüppel	0.20819520950317383	2
Stillstand	0.03721053898334503	6
r	1.2211140394210815	30
Fleischstücke	4.339007377624512	1
Manche	0.8837159276008606	5
troffen	0.011481661349534988	2
Fett	20.869686126708984	1
knusprige	0.963431179523468	1
Farbe	0.48147132992744446	17
angenommen	0.17582745850086212	11
„Whelg	19.17857551574707	2
„Tzos	1.7374686002731323	1
iis	1.512020468711853	1
Whelgfleesch	13.51779842376709	1
Snør	2.774855852127075	1
zehrt	0.04576608166098595	1
et	23.467069625854492	1
ghoud	36.242408752441406	1
Folie	13.820626258850098	6
übersetzte	1.5592482089996338	2
Whelgfleisch	21.859336853027344	1
Schmeckt	0.2069793939590454	1
zart	0.15120184421539307	2
genähert	1.5006953477859497	9
rotes	0.4604889452457428	7
Fell	6.823887825012207	17
Grbn’i’FizzGraarr	8.272171974182129	1
schränkte	0.006817899644374847	4
Gemeinsam	0.036999236792325974	6
Riesenfisch	0.010657219216227531	1
verarbeiteten	3.532109260559082	2
schlitzten	0.002390011679381132	1
vollständig	0.5707834959030151	11
schnitten	0.0268415417522192	2
zerlegten	0.07433151453733444	2
durfte	0.020665738731622696	37
entwischen	0.47277310490608215	2
kollektiver	0.020735764876008034	1
Entsetzensschrei	0.001760719227604568	1
erstarrte	0.022439219057559967	13
blitzschnell	0.02283203974366188	19
Unfallfahrer	6.460752964019775	2
zielte	0.13594859838485718	15
Pistole	1.441208004951477	2
Geschmeidig	1.5620884895324707	1
Jaguar	49.413089752197266	1
Sätze	0.11080892384052277	4
Hechtsprung	0.34489256143569946	2
Schützen	3.55969500541687	5
Krachend	0.19880728423595428	2
Schuss	0.17607995867729187	24
Kugel	1.4751933813095093	35
sirrte	0.033239755779504776	1
blauen	0.380390465259552	10
Panik	1.2454830408096313	22
stoben	0.003151393961161375	3
umgestoßen	0.02232837863266468	1
überrannt	0.10050638020038605	3
zweifellos	0.026215655729174614	14
blutiges	0.0759866014122963	2
Messer	0.19110962748527527	29
roten	0.6411024332046509	24
Unfallfahrers	1.3544964790344238	1
Rücken	0.03383952006697655	64
Liegende	0.030153978615999222	1
röchelte	0.12924467027187347	3
elektrischen	0.02698339708149433	3
Schlägen	0.1666688621044159	6
kreuzten	0.21496784687042236	2
einiges	0.008831276558339596	12
erledigen	0.12241996824741364	9
hauchte	0.000147700629895553	3
Kuss	0.15589392185211182	3
summend	3.3700485229492188	3
Stufen	0.05639604479074478	18
außen	0.023324716836214066	24
vernahm	0.6477145552635193	15
eisiger	0.677738606929779	1
rieselte	0.13843871653079987	4
herauslassen	0.2453976422548294	2
Handelte	0.7639566659927368	1
komisch	2223.649169921875	3
gelacht	0.21596916019916534	4
gefragt	0.27411210536956787	12
betäubt	116.56739044189453	6
singen	0.002298775129020214	2
Andere	0.03876803070306778	10
Geräusche	0.11401452124118805	17
klangen	21.80669403076172	3
Schleifen	0.0009940481977537274	1
Messern	6.986737251281738	3
loderte	0.28498709201812744	2
Kareens	0.004887147340923548	1
Irren	0.00019162980606779456	1
eingebrachten	0.0005637017893604934	1
Argumenten	0.08029019087553024	3
freizulassen	0.022688401862978935	2
schmolz	0.14907872676849365	3
selben	0.5338970422744751	11
Polizist	0.538167417049408	6
überlegte	0.044145651161670685	47
Einschätzung	1.1584421396255493	4
fähig	63.59437561035156	10
erstickte	0.0030630312394350767	3
Protest	0.1376430243253708	3
Ladenbesitzers	3.4030098915100098	1
Keim	0.025979312136769295	1
indem	0.15125054121017456	14
hinzufügte	0.08462509512901306	1
Arzt	0.07142379134893417	16
bestätigt	0.8291350603103638	6
möchte	0.041242536157369614	42
Señorita	6.593347549438477	1
ihrerseits	0.19066959619522095	6
Gewaltanwendung	2.030031442642212	1
behinderten	0.0005169474752619863	1
Anzeige	0.3337428867816925	6
Schnauzbart	0.540886402130127	2
moserte	0.8379833102226257	1
Laden	0.05059800297021866	3
Vielen	0.042412593960762024	2
Señor	5.323680400848389	2
fürchte	0.134867861866951	14
brauche	0.06355644017457962	16
wenigstens	0.22155606746673584	49
Anschrift	0.007406096439808607	1
Fürs	0.01361561007797718	1
Protokoll	0.007810328155755997	1
begrüßte	0.03113214299082756	5
Geschwister	4.9424663302488625e-05	1
Suárez	0.0014095797669142485	1
zurückkehrten	8.79710578918457	9
Charme	0.4343832731246948	2
verfangen	0.008219227194786072	1
Rutsch	0.0007878720061853528	1
rüber	0.004906273912638426	2
übernimm	0.0065928068943321705	2
Mittelfinger	0.09064272791147232	1
Handfläche	0.03189370408654213	2
bisher	29.776077270507812	57
Gewirr	0.03616897016763687	5
verschieden	0.012415638193488121	6
starken	0.022841310128569603	17
Linien	1.7201889753341675	11
nebeneinander	0.8407300710678101	7
auseinander	1.5193105936050415	21
laufend	18.7432918548584	4
ergeben	1280.91162109375	16
ergänzenden	0.24624578654766083	1
Alle	0.020709414035081863	39
strebten	0.24018293619155884	4
eindeutig	0.06436285376548767	16
oberen	0.08115260303020477	18
Drittel	0.02051715739071369	18
Abbruchkante	3.0297341346740723	1
lag.	0.4702278673648834	26
mtheit	6.155691623687744	3
Totenkopf	4.811769485473633	2
herausgebrochenem	0.07129468023777008	1
Unterkiefer	0.002112924586981535	2
menschliche	2.4113354682922363	4
ersetzt	0.7101888656616211	3
Null	19.102176666259766	5
Hm	0.46549317240715027	10
-Zeichen	5.859312057495117	1
meistens	0.07091401517391205	1
Bedeutungen	0.05808034539222717	1
oft	0.07416381686925888	48
Textzusammenhang	0.11176635324954987	1
entschlüsseln	16.586517333984375	6
aufzufassen	0.310481458902359	1
entdeckte	0.05621282011270523	29
An	159.17633056640625	63
Beginn	0.8729240894317627	11
führend	0.5538131594657898	1
„Auf	0.0017087216256186366	1
aufpassen	0.0825507789850235	3
„Nicht	0.046865351498126984	2
schlechteste	0.006378356367349625	1
Ängste	0.03919777646660805	1
vorstellen	0.026969680562615395	24
sicheren	0.11734284460544586	9
schwankende	0.00022128406271804124	1
Schaluppe	0.004947064444422722	1
überzuwechseln	90.5637435913086	1
Allerdings	75.5758056640625	44
Boot	0.9676405191421509	26
verteidigen	4.553311347961426	5
„Hier	0.006915586069226265	3
fang	0.1511882245540619	1
Kurzentschlossen	3.072152614593506	1
Strahlenpistole	0.0001382145273964852	1
Benutzung	0.33734479546546936	2
unterwiesen	1.266825556755066	1
verhindere	0.008708956651389599	2
Widerwillen	0.26387831568717957	2
dokumentierte	0.00145518418867141	1
Helden	0.0011700629256665707	2
geboren	0.0017183208838105202	8
wuchs	26.048873901367188	12
Gefahrensituationen	0.1014784500002861	1
Hoffte	0.000516335538122803	1
Notfall	0.10163160413503647	8
hörst	0.3226988613605499	5
Nervosität	2.407113552093506	3
Fisch	4.977711200714111	4
feuerst	0.003760008839890361	1
wagt	0.19169898331165314	2
eh	12.55673599243164	1
Morgengrauen	0.374119371175766	4
lächelnd	0.4789949357509613	18
dreinblickenden	0.005882927682250738	1
kannte	0.08169712126255035	75
Empfangschef	0.002428114414215088	2
Hotels	0.13890647888183594	5
früheren	4.757735252380371	13
Aufenthalten	0.06609302759170532	2
stimmen	0.030778395012021065	7
Zimmernachbar	3.838276461465284e-05	1
angerufen	0.03782122582197189	4
Ach	0.08363765478134155	10
Besorgnis	3.055901527404785	4
Schreibtisch	0.015651647001504898	7
eingeschlafen	0.0011034926865249872	4
hochgefahren	0.3386063277721405	2
umgefallen	0.000398815143853426	1
Lopez	0.010025992058217525	1
Goldborten	0.009321428835391998	1
besetzten	0.003829770255833864	1
Weste	0.5264904499053955	3
beruhigt	0.6037493944168091	8
Mister	2.5634849071502686	4
wird’s	0.0005802144878543913	1
böses	3.1022391319274902	3
weiß.	0.04022374749183655	9
blaue	0.12414489686489105	9
funkelten	0.24956020712852478	6
amüsiert	0.23750951886177063	3
vorüber	117.10987854003906	8
Weiterhin	3.95046008634381e-05	1
angenehmen	0.2700105905532837	3
Aufenthalt	0.20286916196346283	8
gähnte	3.795614004135132	8
Schläfe	50.19294357299805	2
zweihundertfünfzig	2.154695987701416	5
begriffen	0.03393182530999184	18
„Trotzdem	0.591911792755127	1
weiterzumachen	0.005832914728671312	1
Essbares	8.56832504272461	1
anzubauen	0.29970645904541016	1
Schutt	0.333182156085968	5
wegzuräumen	0.013870760798454285	2
Wohnraum	0.3182593286037445	5
Wasserversorgung	2.4968745708465576	2
einrichten	0.009130598045885563	1
Fluss	11.483739852905273	12
Quelle	2.690342664718628	22
gespeist	24.082313537597656	2
„Sonst	0.08718859404325485	1
beginnen	0.12196226418018341	15
erforschen	1.1629568338394165	4
unbeirrt	0.35299739241600037	3
fort	4.855566501617432	64
„Bislang	0.36026883125305176	1
hinausgekommen	0.7100173830986023	1
„Leichter	3.793116807937622	1
murrte	0.03233366087079048	3
„Würden	0.002916357247158885	1
Strang	0.2694418132305145	2
platschenden	0.21604493260383606	1
landete	190.44813537597656	37
verfaulte	0.08342986553907394	1
Birne	1.1176971197128296	1
Käfer	52.86309814453125	3
klappte	0.1627618968486786	8
Flügel	2.1682629585266113	7
summte	8.116911888122559	8
durchquerte	0.03636275604367256	4
wegräumten	0.4627915620803833	1
Seile	8.893424987792969	1
spannten	0.014581774361431599	7
Geräten	17.079540252685547	12
schraubten	0.04639776796102524	1
taten	0.32438644766807556	16
hervorquollen	0.08506365120410919	2
türmte	0.29436033964157104	2
Schrott	1.984710454940796	3
Original-	10.34185791015625	1
Wahn	2.547009229660034	2
davor	0.5279837846755981	22
zurückgeschreckt	0.7647650837898254	1
Ebenbilder	0.11600584536790848	1
vernichten	0.3205043077468872	30
gründlich	0.6085714101791382	12
destruktives	0.5389552712440491	1
Wirken	0.12277292460203171	4
erklangen	0.4211706817150116	4
Schüsse	0.4936389625072479	15
Krachen	0.02810988575220108	11
Detonationen	0.38071539998054504	11
anscheinend	1.000756859779358	8
zerlegen	0.04864491894841194	2
Energiemengen	0.00308159738779068	1
freisetzen	0.04731764271855354	1
nachhaltiger	0.07068898528814316	1
zerstören	0.17873625457286835	25
ohnehin	0.0500938817858696	23
schussbereit	0.6465467810630798	2
desgleichen	0.4152563810348511	2
Feuerstoß	0.0242572333663702	1
Zielt	0.010080025531351566	1
Waffenarme	5.386067867279053	8
Gelbe	0.11683320999145508	1
Flammen	2.8174824714660645	19
leckten	0.00016289799532387406	1
Zugang	0.03076285496354103	13
Los	31.43151092529297	12
rannten	1.0895568132400513	13
aktuellen	5.237457752227783	2
Problems	0.06615854054689407	4
vorpubertären	0.014888308010995388	1
befreit	1.237459421157837	18
komme	0.3008825480937958	14
plapperte	0.5094952583312988	2
abzuwarten	0.12105420231819153	4
misstrauisch	0.15886230766773224	16
dauern	0.020783130079507828	15
„Irgendwie	0.0004080590733792633	1
beschleunigt	11.171268463134766	3
Bedenken	3.4108071327209473	9
Entgegnung	0.0006128216627985239	1
hastig	0.2593725025653839	23
Aussicht	5.898923873901367	7
erwachsenen	0.6475170254707336	6
stecken	0.036009594798088074	5
Avancen	0.009544477798044682	1
erwehren	0.07609327882528305	4
küssen	0.06293811649084091	1
beflügelte	0.03668341040611267	3
doof	0.000898966274689883	1
*	0.9623318314552307	194
fünfzehn	0.28270143270492554	14
konzentriert	117.9045639038086	10
Genkugel	0.0038647062610834837	1
umfangreichen	0.001413482241332531	2
Kristalle	1.346150517463684	4
verteilen	0.007589004933834076	3
Organismus	1.0853558778762817	8
verfügte	3.302290439605713	8
Botenstoffzusammensetzungen	0.2333996593952179	1
Wahrnehmungsfilter	0.9176973700523376	1
unvermittelt	0.0930631086230278	8
rotbraunen	0.007667687255889177	2
Seestern	0.0671326071023941	3
vors	5.102198123931885	2
„Willst	0.0003682088281493634	1
Gila	8.438199438387528e-05	1
zitternden	0.05696471780538559	3
Knoten	1.4763288497924805	8
Unebenheiten	0.1572069674730301	1
Meere	29.574220657348633	6
Heimat	10.561234474182129	20
Erleuchtung	0.002852653618901968	1
brin	0.0008527462487109005	1
ach	0.009818747639656067	1
wünschte	0.10233615338802338	12
einfallen	0.06292368471622467	10
Schiss	0.04238069802522659	1
könntest	0.014594164676964283	10
verhauen	0.5709805488586426	1
sandfarbenen	0.0011565423337742686	1
Einschlüsse	0.5932643413543701	2
siebenarmigen	0.012801268137991428	1
Seesterns	0.0010117528727278113	1
„Na	3.2522976398468018	1
„Dein	0.06233929470181465	2
kratzt	0.013108772225677967	1
Eisfläche	0.0005429459270089865	1
bemerkte	0.13820627331733704	67
Hydritin	0.003768413793295622	2
frech	0.8707238435745239	3
kommst	0.0419904887676239	11
störst	0.09356553852558136	1
Nachdenken	0.3407863676548004	3
„Tschuldige	1.8439854102325626e-05	1
Soll	0.07592864334583282	6
Algen	6.848603248596191	4
Kelpwald	0.0038362531922757626	1
unbehaglich	0.02845747023820877	4
Bald	0.01933196187019348	16
Bevor	1.8548548221588135	32
Bitte	0.0037522895727306604	15
befasste	14.960247993469238	2
widmete	0.06383977830410004	2
worum	1.3748283386230469	7
gebeten	0.24384832382202148	8
Tutul	26.215713500976562	2
Xiu	135.38372802734375	2
darstellten	0.17981059849262238	6
Räumlichkeiten	0.17866891622543335	3
Palastes	0.8023026585578918	1
Male	4.741720199584961	12
Lomob	0.00534854969009757	1
bestimmte	0.023010537028312683	21
Fährte	0.41091471910476685	4
führen	1.4700897932052612	38
Krieges	0.47413861751556396	4
raubenden	0.022309329360723495	1
plündernden	0.00027981039602309465	1
mordenden	0.00034544654772616923	1
unmittelbaren	0.417101114988327	6
Geist	3.2988152503967285	29
lediglich	0.22954848408699036	32
schwindelerregende	0.03500594198703766	1
Leere	0.35931694507598877	12
Mühe	0.03769645839929581	36
zurückzufinden	0.033541738986968994	1
konvulsivischen	0.0015355040086433291	1
Zuckungen	1.3801759481430054	1
erschöpft	0.5880155563354492	18
Tagesmarsch	0.021479079499840736	1
Verschnaufpause	0.294107586145401	1
Tunika	0.009808658622205257	1
durchnässt	14.386177062988281	2
Schweiß	0.0381595641374588	22
