	adels_att	count
Hinterlassenschaft	9.649858474731445	1
Erbe	0.08407436311244965	10
gerieten	3.1528027057647705	4
übliche	185.58731079101562	6
Nebelschleier	0.042185936123132706	2
ragenden	8.656065940856934	2
Pfahl	64.70584869384766	6
Sterbens	1.8712941408157349	1
dgeruch	20.132944107055664	1
widerlich	2.078003168106079	4
Nasen	10.473138809204102	3
Barnabas	1366.3555908203125	6
Schlimmen	13.170196533203125	1
sicheren	0.07192961126565933	4
Richtplatz	63.43276596069336	1
bestellten	0.0037403099704533815	1
Baguettes	0.6546439528465271	2
Putenfleisch	2.3690054416656494	1
belegt	0.06305303424596786	4
zahlten	0.015455921180546284	1
Anzügen	0.5187088847160339	1
Bodyguards	1.381710410118103	1
Zutritt	0.04775521531701088	1
irgendwelchen	0.06356015801429749	11
Shows	0.196592316031456	1
verwehrten	0.00047461435315199196	1
Security-Leute	10.084759712219238	1
kauten	0.005872154608368874	1
Tipp	0.7374384999275208	3
uzination	1.0876474380493164	3
schüttelten	1.1925324201583862	3
verringert	0.895366370677948	1
Terence	57.177310943603516	3
Magst	2.1080379486083984	1
getraut	0.07312756031751633	2
gesellt	0.0017329970141872764	1
Freundinnen	0.3382837772369385	4
feuchte	0.2643178403377533	3
Männerträume	0.07430052757263184	1
sorgt	0.09736955165863037	2
anheben	0.03775826841592789	3
schwingen	0.0030368799343705177	1
übergingen	0.07794822752475739	2
einlegte	0.008963005617260933	1
nebeneinandergelegte	0.18352337181568146	1
Winzlinge	0.8019862771034241	1
baumeln	1.5768754482269287	3
Spring	5.935184001922607	2
jumpte	9.62985610961914	1
dritten	0.2166990488767624	14
Anlauf	0.7813840508460999	4
Eisern	0.04845880717039108	1
Sizilien	15.714897155761719	1
Alltag	0.10113966464996338	2
Grabstätte	6.818670272827148	1
Gorgos	97.39845275878906	3
Volk	0.3929646909236908	4
Griechen	110.53627014160156	1
Großen	0.03284932300448418	1
versunkenen	6.199956893920898	7
langem	0.03436356037855148	1
losgingen	10.427421569824219	1
weiterfragten	0.9198524355888367	1
Hirten	0.41276973485946655	1
Weg.	0.10824230313301086	16
instinktive	0.06884463876485825	3
Schutzreaktion	0.029951371252536774	1
verräterischen	0.071795754134655	1
Körpergröße	0.45249271392822266	3
ausgestattet	0.20383276045322418	1
Belphégors	408.79754638671875	3
übertönte	0.0006465453188866377	1
Schaut	0.09569285064935684	2
Spalte	2.5778605937957764	2
befahl	0.016237866133451462	10
Gruppen	2.2291016578674316	3
Kommandos	0.010418124496936798	2
Warten	0.05499948561191559	13
reine	1.6084288358688354	5
Horror	3.4302308559417725	7
Schale	8.940362930297852	3
vorbeischritt	1.072301983833313	2
herauszubekommen	0.9086453318595886	2
Suchtrupps	0.022292867302894592	1
klirrte	3.977100372314453	2
Knarren	0.10896153002977371	1
Ächzen	0.026507556438446045	3
Zweige	0.21709230542182922	3
Schranktüren	1.8964239358901978	1
aufzogen	4.750053405761719	1
Gaststätte	5.427187442779541	2
Tresen	0.6958830952644348	2
Bissstellen	2.631309986114502	3
Blut-Trios	9.815202713012695	1
Schweißfilm	0.27132076025009155	2
duschen	0.16841568052768707	3
Duschen	0.3223625123500824	3
Flasche	1.0672138929367065	16
Kühlschrank	0.8587678074836731	4
Böses	0.10063765197992325	3
Ruhephase	0.000325057830195874	1
Augenarzt	0.029805993661284447	1
behandelt	0.010196123272180557	1
verdreht	0.9141014218330383	3
Ha	0.6867168545722961	9
Bude	3.0953688621520996	4
bedeutsam	0.12761875987052917	2
Erzähle	0.02460823766887188	1
ältester	0.005982678383588791	1
esse	13.21926212310791	1
kernig	1.3620619773864746	1
Mittag	0.3649290204048157	5
Wurstsalat	0.0005465821013785899	1
Aha	2.2850699424743652	18
Schnitte	0.35056209564208984	2
Herzlichen	0.003325866302475333	1
Großzügigkeit	0.2072022557258606	2
Appetit	0.04328816011548042	4
verderben	0.10718999058008194	2
Getränk	0.005675227381289005	2
Momentan	0.11669779568910599	2
Mittagspause	0.014443033374845982	1
provisorischen	52.353939056396484	2
Stützbalken	0.25910642743110657	1
ächzendes	0.002777560381218791	1
barst	1.3987785577774048	1
krachten	0.2481493204832077	2
Maueröffnung	0.051860734820365906	2
hochgerappelt	0.0005478134262375534	1
gewaltige	1.8603790998458862	14
witzig	0.0017798874760046601	2
oberflächlichen	0.010882748290896416	1
Lässigkeit	0.011087384074926376	1
aufwühlte	0.6320297718048096	1
übersinnlichen	0.32802900671958923	1
Phänomenen	0.740848183631897	3
Lehm	6.496920108795166	2
umgeben	1.4127604961395264	11
Falle	0.9634976387023926	20
Geschosse	0.17648017406463623	2
golden	13.875895500183105	2
schimmernde	5.67026424407959	6
gleiche	0.390046089887619	10
metallisch	0.4325254261493683	2
Handlungen	0.03783176466822624	1
eingeengt	0.018057167530059814	1
Leichnam	3.2611563205718994	3
richteten	4.626401901245117	4
ausgestiegen	1.0403176546096802	3
Rückendeckung	0.007018263451755047	1
sitze	0.3089129328727722	4
beschreiben	3.885350465774536	5
schwierig	0.011662429198622704	4
Hübsch	0.19707734882831573	1
scharenweise	0.00020427875278983265	1
hinterher	0.24461261928081512	6
eigenartig	0.06186007335782051	2
Kapitel	0.08791272342205048	2
kreiselte	0.028343139216303825	4
angelegt	0.9310911893844604	7
Stehenbleiben	1.5168709754943848	3
Sportwagens	0.0007228493341244757	2
pistolenbewehrte	0.00795291643589735	1
begrub	0.06004330888390541	2
Waffenarm	0.008501223288476467	1
wohldosierten	0.0017602818552404642	1
Handkantenschlag	0.0059656742960214615	1
Träume	12.98656940460205	5
Tim	1.5518789291381836	6
Hosengürtel	0.022044813260436058	1
vorsichtiger	0.06321487575769424	1
lauerten	0.5008209943771362	4
Zeitdruck	5.250245571136475	1
Nervöses	0.7346097230911255	1
Entdeckung	17.34851837158203	2
mörderischen	0.4142480194568634	3
Auseinandersetzungen	0.06545262038707733	1
Krisengebieten	0.016975440084934235	2
umschreiben	0.14290796220302582	2
konkreter	0.45880258083343506	2
einließ	0.06440436840057373	3
Ruder	0.28116321563720703	3
starkes	0.17242039740085602	2
Verflucht	0.005721014924347401	1
Deck	0.18513169884681702	16
wimmelte	0.1372615247964859	3
Spinnen	0.42128366231918335	5
Hunderten	0.006548553705215454	1
quollen	4.755284786224365	5
kürzester	0.06359519064426422	3
Hausboot	0.11717577278614044	1
krabbelte	0.0524323396384716	1
verteilt	0.45526209473609924	9
übereinander	2.4851467609405518	3
krochen	0.26366227865219116	10
Rechteck	0.324570894241333	2
Spinnenmonsters	41.4787483215332	2
spöttische	0.538733184337616	2
Wu	5.198485851287842	16
gewiegt	0.001831818837672472	1
überraschender	0.3392898738384247	1
klingender	0.07862336933612823	1
Bemerkung	9.089212417602539	8
unsichtbaren	4.314136028289795	5
Angstschweiß	2.0240023136138916	1
Schauder	2.179750442504883	1
unfähig	0.026342829689383507	2
irgendeinen	0.17515331506729126	4
herauszubringen	0.0011875235941261053	1
Glühen	0.32567915320396423	3
Leibhaftige	0.004973543342202902	1
zitternd	0.7175762057304382	4
Wen	0.04698087275028229	7
vergebens	0.013230724260210991	2
Baby	0.5622367858886719	5
Kuppel	2.1853787899017334	3
Schlagstöcke	0.07914033532142639	1
Schrumpfungsprozess	0.0009092213003896177	1
keinerlei	0.12572209537029266	4
unangenehmes	0.16398046910762787	2
Ziehen	12.306495666503906	4
winzig	0.17150574922561646	2
wabernde	0.0002688993699848652	1
ausdehnte	0.32687488198280334	1
feurigen	0.6643026471138	3
Universum	0.14717921614646912	2
geringen	2.7694268226623535	2
arbeiteten	0.48186618089675903	5
präzise	1.251891851425171	1
Fledermäuse	82.84308624267578	1
Schlafplatz	0.06880632787942886	1
kommentierte	0.2510826885700226	1
Scheint	0.5531346797943115	1
voreilig	0.022536827251315117	2
belehre	0.18637396395206451	1
Besseren	0.15410886704921722	3
wegbewegte	2.1567795276641846	1
Fensters	0.7776954174041748	2
Schwärze	0.15284839272499084	7
vergaßen	8.916133880615234	1
abgespielt	0.04224128648638725	1
Sargtischler	44.27549743652344	8
Etwa	0.06490449607372284	7
O’Donell	49.09321594238281	9
Trick	0.5278270244598389	6
euer	0.0663115531206131	3
erschleichen	0.07465539872646332	1
finsteren	53.83237075805664	4
ausgelöscht	0.012385513633489609	2
überwältigt	2.223195791244507	1
Ungereimtheiten	1.3015488386154175	1
O’Donells	0.9868055582046509	1
Anschuldigungen	0.034470636397600174	1
fruchtbaren	0.39768028259277344	2
schnaufte	0.030399929732084274	5
loslaufen	0.04900059849023819	1
Bug	3.4700043201446533	4
Parallel	0.002299678511917591	1
huschten	0.10356394201517105	8
hintere	0.37694498896598816	6
Planke	0.1422577202320099	1
entern	0.13188722729682922	3
Reling	1.4692081212997437	10
Aufbaus	0.053117185831069946	2
Eiszapfen	0.013530940748751163	1
Trittleiter	9.214092254638672	1
erleichterte	3.0329432487487793	1
ausmachte	1.354900598526001	3
engelsgleich	0.06773409247398376	1
ungezügelt	0.0006091156392358243	2
Emotionen	0.08923445641994476	3
le	15.067684173583984	5
rée	22.953388214111328	1
les	1.77537202835083	4
rées	0.3560998737812042	1
Wutausbrüchen	0.02013549581170082	1
Unheimliches	17.67063331604004	3
angehaftet	0.12197594344615936	2
Nudeln	2.0550742149353027	3
Bissen	0.013773663900792599	3
außerdem	0.10282502323389053	3
kratzende	0.004562000278383493	1
schabende	0.000655176118016243	1
Kinderlöffel	0.8750020861625671	1
ragte	0.4491422474384308	8
waagrecht	0.004389842040836811	1
Besteckteil	0.009690450504422188	1
Nackenhärchen	0.5540538430213928	1
aufrichteten	0.002607889473438263	1
B-Barbe	10.06113052368164	1
kann’s	5.253931999206543	1
Geistern	32.205955505371094	6
auslacht	0.24651961028575897	1
Krüger	6.003689289093018	2
eemaschine	0.07208313047885895	1
kennst	0.6743733286857605	15
geschildert	0.007253800518810749	2
Kulissen	0.042710255831480026	3
schaut	0.4566192924976349	2
Zornwelle	0.6770933866500854	1
hattet	0.07394488155841827	2
abgesehen	53.094207763671875	8
belegter	0.05804496258497238	1
Kluges	0.000355520227458328	1
Köpfchen	1.7833161354064941	1
höhnte	0.22638827562332153	6
schrill	0.04599686712026596	8
Faustpfand	0.001082326052710414	1
müsst	0.198050856590271	6
verlangen	38.33341598510742	4
Solltet	0.03719646483659744	1
auszutricksen	0.0002639001759234816	1
Blondell	0.45159271359443665	15
geahnt	0.12740258872509003	3
träumen	0.8529773354530334	4
seidenen	0.008386810310184956	1
Kibbees	0.8699195981025696	2
herbeiführen	0.10395994782447815	1
trauen	5.785671710968018	6
Kibbee	0.3414839506149292	11
zerreißen	0.1636238396167755	6
unbehaglich	1.1284263134002686	3
bringt	0.47196733951568604	9
Kreisstadt	1.1974047422409058	1
abladen	0.00913119874894619	1
Ann	131.62222290039062	15
Kehren	0.0051912469789385796	2
woanders	2.7551212310791016	7
Nachforschungen	2.9219470024108887	5
jovial	0.015290052630007267	2
McDuff	0.0016576913185417652	1
einzuschüchtern	0.8649808764457703	1
erhaschen	0.0024535194970667362	2
Locken	0.01729530654847622	1
Sitzfläche	0.5264558792114258	3
bemerkten	0.07165160775184631	3
Bewandtnis	0.03440668433904648	1
Flüche	0.055052515119314194	2
Trümmer	2.0147030353546143	4
Straßenseite	0.0235613863915205	3
Meredith	30.960887908935547	2
Straßenrand	0.005024562124162912	1
quietschten	0.8103594779968262	2
kreischten	0.009168666787445545	3
Bremsen	0.8595400452613831	3
Kawasaki	0.0003284516278654337	1
bockenden	0.027697546407580376	1
abgeworfen	0.0880749300122261	2
Sattel	0.2638195753097534	1
unsanft	0.10478080809116364	1
Hinterrad	0.10187824070453644	2
pfeifend	0.042234886437654495	2
Maschine	8.289880752563477	10
ginge	0.2823590338230133	4
zerbrochen	0.0879831314086914	2
schneefrei	17.18468475341797	2
Schranke	3.897778034210205	1
schneefreien	6.319129943847656	1
oberste	0.45901724696159363	6
Parteien	0.4335198402404785	1
abstellten	15.388839721679688	1
Einzige	2.563532829284668	6
Wetter	1.1634608507156372	18
Docklands	0.044540390372276306	1
In-Lokale	0.06524739414453506	1
Öffnungen	0.6582673788070679	6
gesichert	36.118675231933594	7
Parkdeck	0.2318931668996811	2
siebten	0.19847604632377625	1
Ebene	0.2158590704202652	8
sechsten	0.06703037768602371	2
kontrolliert	1.8892182111740112	3
Mercedes	2.454305410385132	4
Block	0.2947278320789337	1
blätterte	1.3543850183486938	1
Nummernschild	2.2676303386688232	1
Uniformierten	4.3583831787109375	4
Sanft	0.015451591461896896	2
Spielt	0.005605745129287243	1
Tot	1.3332877159118652	3
Bewacher	1.434658169746399	5
versteiften	0.8431832194328308	2
Karten	0.8834283947944641	3
Sondern	0.4422658085823059	5
eingreifen	0.008695630356669426	3
anstellen	1.359017014503479	8
ähnlichen	0.8939750790596008	5
Böhme	6.236457824707031	16
aufsetzte	1.504287838935852	1
GEGENWART	4.069853782653809	1
gebeten	0.03492165356874466	7
dienstlich	5.5595031881239265e-05	1
Mayfair	0.1646830141544342	1
gewaltsamen	3.346221446990967	2
übergegangen	0.5150048136711121	2
Parkplatz	0.07063717395067215	16
ausstieg	0.0018383876886218786	2
kräuselte	0.0007090662256814539	1
vertrieben	0.11210998892784119	3
Kombi	1.446510672569275	1
abtransportiert	0.09648247808218002	3
Fox	5.909839630126953	19
jammere	0.18578411638736725	1
Meldungen	0.7218616604804993	2
Schreibtisch	1.0967116355895996	15
geflattert	1.9633346796035767	1
Welch	1.2171220779418945	7
teuflisches	0.10354442149400711	1
Angriff	0.17176541686058044	20
grünen	0.9675624370574951	9
Gullys	11.063432693481445	2
Vorläufig	0.3336077928543091	2
Fahrgästen	0.44545891880989075	2
Überresten	0.00028847894282080233	1
zuschlug	1140.031494140625	1
weinten	3.2784974575042725	1
Schreckliches	0.32748743891716003	3
durchlitten	0.16041642427444458	2
Erzählungen	0.08955623209476471	1
Talisman	59.27903747558594	6
Invasion	0.7339587807655334	4
Bildest	0.00039430471952073276	1
Kartenraum	0.015091976150870323	1
besiegeln	2.1331357955932617	1
Vierte	0.11103499680757523	1
in.	4.916598320007324	1
eurer	7.62988805770874	2
Sugar	53.47027587890625	3
Crazy	2.069169521331787	4
Patric	44.82778549194336	8
Leibschmerzen	40.00121307373047	1
Jaques	13.104255676269531	4
Blanche	22.831449508666992	3
Tabletten	5.312735080718994	1
reinkommen	1.295654296875	2
Menschenabart	18.635175704956055	1
Könnte	1.1323707103729248	7
verschüttet	0.08040658384561539	2
hervorholen	1.1304165124893188	5
Nachdenken	0.3544294536113739	3
Kommando	0.5130724906921387	7
jetziges	0.37758055329322815	1
eingreift	0.02430628053843975	1
Lache	0.19288399815559387	2
unsterblich	3.6555676460266113	2
verzichten	0.0661945641040802	8
nachfragen	0.025007057934999466	1
unterbrochen	0.19015374779701233	10
auflegte	0.04265082627534866	1
schlechteste	0.003990074619650841	1
überbracht	0.0009256040211766958	1
daraus	0.0482991486787796	10
Schlüsse	0.1330263763666153	1
ableiten	0.035316985100507736	3
Verhöhnung	0.004903068765997887	1
unsererseits	0.006851574406027794	1
unbewusst	0.02683965116739273	3
beachtete	0.001727392664179206	1
dunkelblauen	1.1674213409423828	2
Lieferwagen	0.7996766567230225	4
Vergnügungsviertel	0.19388242065906525	1
Stadtteil	1.8325486183166504	4
Brompton	0.010122566483914852	1
Ladefläche	0.26611846685409546	4
rührten	0.0004809085512533784	1
Betäubungsgas	0.0012409929186105728	1
gehockt	2.8461620807647705	4
Schneidersitz	0.010066917166113853	1
hingesetzt	0.6391503810882568	3
Aufschlägen	0.45500701665878296	1
Mantelärmel	3.8044707775115967	1
flimmerte	1.60709547996521	1
grüngelb	0.6044037342071533	1
Magier	2.152095079421997	6
Imitation	0.10677102953195572	1
überlistet	0.3374949097633362	3
Zusätzlich	0.1146106868982315	1
freibekommen	1.9176257848739624	2
Hinrichtung	1.2759538888931274	2
Henker	4.973784446716309	7
vereitelt	4.19668436050415	1
nagte	3316.99462890625	1
hungrige	9.637483596801758	1
Ratte.1	1.9070137739181519	1
Beginn	5.7260942459106445	12
Höllenschloss	8.059961318969727	2
Welchen	11.918553352355957	5
Pfaffen	5.227231979370117	1
allgemein	1.6299042701721191	2
geprägt	0.08153849840164185	1
Brown	3.8094191551208496	3
Säule	0.15863052010536194	3
Orientierung	0.5135765075683594	2
Acht	0.454397052526474	4
Steinstufen	0.8977282047271729	1
gehauen	1.6450389623641968	1
anwinkeln	0.3047431409358978	1
hielte	0.004919909872114658	4
Nachwirkungen	0.02604096569120884	1
Schlags	1.0626070499420166	1
herzugehen	0.00032081763492897153	1
Skelett-Vampire	0.02969326637685299	1
rennst	0.021788818761706352	1
innere	1.000764012336731	8
ignorieren	0.0278813224285841	2
einzureden	99.07239532470703	2
Sackgasse	1.6753901243209839	1
versperrte	1.071056842803955	2
beleuchtete	1.8224115371704102	3
mindestens	0.19469398260116577	6
Gewand	0.5639665722846985	4
Mönchskutte	2.375650405883789	3
grobem	0.5803164839744568	1
Leinen	0.18866050243377686	4
gewoben	0.008738302625715733	1
Jelaber	4.053662300109863	1
kuttenartiges	11.448973655700684	1
Generationen	0.031611960381269455	2
Nordafrika	27.39655303955078	1
trägt	1.1325712203979492	5
auszubaden	0.303384929895401	1
Buchanan	69.89588165283203	5
einschalten	0.40845271944999695	3
Puppen	1.9879875183105469	16
Fünf	0.7937864065170288	9
Zahlreiche	0.09631195664405823	5
Leuchtstoffröhren	6.933645725250244	1
Verkaufsetage	6.847018718719482	1
Lichter	3.1416687965393066	12
Ständen	1.7003734111785889	1
Zentralschaltung	2.7550621032714844	1
Spielzeugparadieses	1.226150631904602	1
Vollgestopft	0.20106792449951172	1
Tische	0.06006446108222008	3
Spielwaren	9.152450561523438	1
Art.	9.314807891845703	4
Umso	45.694740295410156	2
Regale	0.16251027584075928	2
Verkaufstischen	4.904847621917725	1
Ständern	21.685672760009766	1
groβen	4.908798694610596	1
Spielzeugautos	21.2628173828125	1
aufgebauten	0.26845479011535645	1
Eisenbahnen	1.0314730405807495	1
Lastkähnen	20.712629318237305	1
entzogen	1.804340124130249	2
denz	0.7964147329330444	2
übernachtete	0.012893354520201683	1
Belag	22.059879302978516	2
Bauer	1.848402500152588	3
verabschiedet	2.563241720199585	3
mächtigen	2.0046818256378174	13
nahte	0.004610217176377773	1
Adrenalinspiegel	0.37421029806137085	1
Bremspedal	0.8693223595619202	1
Reifen	0.1878923922777176	5
Kühlerschnauze	0.36986249685287476	1
Frauengestalt	0.5375462770462036	1
ernsten	0.11519735306501389	1
König	5.099547386169434	5
Königin	1.6278380155563354	9
bewacht	0.32996195554733276	1
Kali	112.03797912597656	2
gedient	0.05407576262950897	4
nette	3.5475258827209473	4
Dienerin	27.626880645751953	5
zusammenschrak	6.070156574249268	1
gewisse	1.7863824367523193	27
Nonnen	0.03960926830768585	2
bestimmen	0.007381625007838011	3
Prinzip	0.22106139361858368	11
wand	0.11103230714797974	2
Hintertreppe	0.05105443671345711	1
entkam	10.257071495056152	1
bereitstehendes	0.0066721392795443535	1
entfernten	0.03128759190440178	4
Hotelangestellten	0.015330400317907333	1
ohnedies	0.059112660586833954	2
stocksteif	3.4564976692199707	1
Kidnappern	0.491068035364151	1
Einerseits	0.27683594822883606	2
andererseits	0.005458287429064512	3
Catfields	56.94002151489258	3
Mördern	0.013693866319954395	1
Zehn	0.24254752695560455	4
gähnte	0.2997845709323883	3
vorgehaltenen	1.047480583190918	1
Barkeeper	1.2931640148162842	3
putzte	0.026055436581373215	3
