	words	loglike
35288	flohmarkt	2.1258303260192637
35289	flohmärkte	0.8886493716855417
35290	flohmärkten	2.217994437754955
35291	floor	
35292	flop	0.0490762575514756
35293	flor	0.8886493716855417
35294	flora	256.6465063034382
35295	florani	
35296	floras	26.853210564498873
35297	florence	
35298	florens	
35299	florentine	
35300	florentiner	
35301	florentines	
35302	florenz	6.191171668573038
35303	flori	
35304	florian	1679.3616533702573
35305	floriane	
35306	florianes	
35307	florians	
35308	floriansfelsen	
35309	floribunda	
35310	florida	12.840248044084458
35311	floridas	0.5328689055240816
35312	florieren	
35313	florierenden	0.04606593843709195
35314	floriert	
35315	florierte	
35316	florinth	
35317	floris	
35318	floristin	12.064210234669666
35319	floronia	17.480158170499344
35320	floskel	0.9768928278356097
35321	floskeln	0.0001867320944323736
35322	floss	210.17552809866532
35323	flosse	3.8709388307784547
35324	flossen	1.4938681956722242
35325	flossensaum	
35326	flossenschlägen	0.0021464526991591404
35327	flott	0.34549453827819
35328	flotte	232.8159085724158
35329	flottem	0.4345165092434051
35330	flotten	10.086141546174467
35331	flottenadmiral	
35332	flottenbasis	
35333	flottenbefehlshaber	
35334	flottenbewegungen	
35335	flottenchef	
35336	flotteneinheiten	
35337	flottenkommandeurs	
35338	flottenkommando	
35339	flottenstützpunkt	
35340	flottentender	
35341	flottenverband	
35342	flottenverbände	
35343	flottenwelle	
35344	flotter	2.517098119645275
35345	flottes	1.7457854254320084
35346	flottgemacht	
35347	flottmachen	
35348	flottzumachen	
35349	flower	
35350	flowers	
35351	flown	
35352	floyd	
35353	floß	0.9578512088868223
35354	floßes	0.10376084384732431
35355	fluch	314.26006956113747
35356	fluchen	43.3992881938091
35357	fluchend	25.512849027621428
35358	fluchende	
35359	fluchenden	0.27537449740340536
35360	fluches	
35361	fluchs	35.32804629488088
35362	flucht	6.89143509520288
35363	fluchtartig	1.0306014085810418
35364	fluchtauto	0.03718710248799345
35365	fluchtchance	4.43598887550991
35366	fluchtchancen	0.14655229315556995
35367	fluchte	9.942428517549303
35368	fluchten	0.560450524907476
35369	fluchtfahrzeug	6.4364074748455025
35370	fluchtgedanken	1.823393521812842
35371	fluchtgefahr	
35372	fluchtgelegenheit	2.217994437754955
35373	fluchtinstinkt	
35374	fluchtkurs	
35375	fluchtmöglichkeit	6.7999092800306915
35376	fluchtmöglichkeiten	0.5531595951096815
35377	fluchtplan	
35378	fluchtpläne	
35379	fluchtplänen	
35380	fluchtpunkt	12.47390018121308
35381	fluchtreflex	
35382	fluchtrichtung	0.22842488782949655
35383	fluchtroute	
35384	fluchtschiff	
35385	fluchttunnel	0.2931045863111399
35386	fluchtversuch	0.0050663166876440124
35387	fluchtversuche	0.1442058879806043
35388	fluchtwagen	8.70780459850254
35389	fluchtwagens	
35390	fluchtweg	8.265117269488158
35391	fluchtwege	0.0743742049759869
35392	fluchtwegen	0.14655229315556995
35393	flug	0.651613149597388
35394	flugabfertigung	
35395	flugaggregat	
35396	flugaggregate	
35397	flugaggregaten	
35398	flugaggregats	
35399	flugandrone	
35400	flugandronen	
35401	flugangst	7.0857182804232055
35402	fluganzug	
35403	fluganzugs	
35404	fluganzüge	
35405	fluganzügen	
35406	flugapparat	5.491121743061679
35407	flugapparate	
35408	flugbahn	12.413358953016147
35409	flugbahnen	
35410	flugbegleiterin	6.460322932575766
35411	flugbegleiterinnen	41.97674265604037
35412	flugbereit	0.5328689055240816
35413	flugbestien	13.9808422209866
35414	flugbetrieb	
35415	flugbewegungen	0.9547668002314613
35416	flugboot	
35417	flugdaten	1.4973939457052552
35418	flugdrachen	58.93669556649401
35419	fluge	3.3821354676229087
35420	flugechse	0.6160055898835217
35421	flugechsen	4.631550213594193
35422	fluges	32.58452846967016
35423	flugetappe	
35424	flugfeld	8.70780459850254
35425	flugfelds	
35426	flugfähig	
35427	flugfähige	
35428	flugfähigen	4.568127315275568
35429	flugfähigkeit	
35430	fluggast	3.5428591402116028
35431	fluggerät	39.929075844206146
35432	fluggeräte	2.5372918434590637
35433	fluggeräts	
35434	fluggeräusche	13.9808422209866
35435	fluggeschwindigkeit	1.4973939457052552
35436	fluggesellschaft	0.03442097334746719
35437	fluggesellschaften	0.0490762575514756
35438	fluggleiter	
35439	fluggäste	12.80332668818431
35440	fluggästen	0.0021464526991591404
35441	flughafen	2.510894183315237
35442	flughafendirektor	
35443	flughafengebäude	
35444	flughafengelände	
35445	flughafenhalle	0.0490762575514756
35446	flughafenpersonal	
35447	flughafenpolizei	0.1442058879806043
35448	flughafens	0.35344280621830393
35449	flughäfen	0.8392993183400201
35450	flughäute	1.03072354146759
35451	flughäuten	
35452	flughöhe	0.2944575453088536
35453	flugkabine	
35454	flugkapitän	
35455	flugkörper	21.081518570074035
35456	flugkörpers	
35457	fluglage	
35458	fluglehrer	0.2931045863111399
35459	flugleitstelle	0.0021464526991591404
35460	fluglinie	0.14655229315556995
35461	fluglinien	0.0490762575514756
35462	fluglizenz	
35463	fluglotse	0.14655229315556995
35464	fluglotsen	13.426520528745385
35465	flugmanöver	2.002527672294743
35466	flugmanövern	
35467	flugmaschine	
35468	flugmaschinen	
35469	flugmeister	
35470	flugmodell	0.14655229315556995
35471	flugmonster	94.47155364124542
35472	flugobjekt	1.325837986291205
35473	flugobjekte	
35474	flugobjekts	
35475	flugpanzer	
35476	flugpanzern	
35477	flugpause	
35478	flugphase	0.8886493716855417
35479	flugplan	
35480	flugplatz	3.0347421150294362
35481	flugplatzes	6.6607975723400825
35482	flugreise	
35483	flugrichtung	0.23032969218546917
35484	flugroboter	
35485	flugroute	0.15111236365245606
35486	flugröhre	
35487	flugs	11.319031733090727
35488	flugsand	0.0021464526991591404
35489	flugsaurier	0.1695847776080035
35490	flugsauriers	2.217994437754955
35491	flugschale	
35492	flugscheibe	
35493	flugscheiben	
35494	flugschein	0.14655229315556995
35495	flugscheine	0.5328689055240816
35496	flugschneise	0.0021464526991591404
35497	flugschreiber	
35498	flugsicherung	6.382429157412531
35499	flugsteig	
35500	flugstunden	0.8157598927132927
35501	flugtauglich	
35502	flugticket	0.1963050302059024
35503	flugtickets	1.4276203915105712
35504	flugtiere	6.382429157412531
35505	flugtüchtig	0.023032969218545973
35506	flugunfähig	
35507	flugunfähigen	
35508	fluguntauglich	
35509	flugvampire	13.9808422209866
35510	flugverbindung	2.217994437754955
35511	flugverkehr	0.04606593843709195
35512	flugwesen	11.089972188774773
35513	flugwetter	5.583806544168041
35514	flugwind	16.252611153788003
35515	flugzeit	1.2320111797670434
35516	flugzeug	3.368723763462384
35517	flugzeugabsturz	5.349709149338088
35518	flugzeuge	2.54364959428759
35519	flugzeugen	0.22842488782949655
35520	flugzeugentführung	
35521	flugzeuges	0.5552668566548076
35522	flugzeugs	0.345078475493346
35523	flugzeugträger	
35524	flugzeugunglück	
35525	flugzeugwrack	0.14655229315556995
35526	flugziel	0.04606593843709195
35527	fluidum	10.133138642728275
35528	flunder	0.9547668002314613
35529	flunkern	
35530	flunkerst	0.0021464526991591404
35531	flunkerte	
35532	flunsch	0.008585810796636562
35533	fluoreszierende	0.27537449740340536
35534	fluoreszierenden	0.5328689055240816
35535	fluoreszierendes	9.37684826560399
35536	flur	249.01337295870746
35537	flurbeleuchtung	0.0490762575514756
35538	flure	1.7675245782329725
35539	fluren	0.22497299228320689
35540	flurende	0.0490762575514756
35541	flures	0.2453812877573911
35542	flurfenster	0.8886493716855417
35543	flurlicht	19.147287472237593
35544	flurs	21.40217954878274
35545	flurtür	0.0490762575514756
35546	flurwand	5.5449860943873865
35547	flush	
35548	flushing	
35549	fluss	1.0753925824793882
35550	flussabwärts	3.6730188005244386
35551	flussarm	5.5449860943873865
35552	flussaufwärts	2.266636426676897
35553	flussbett	0.23299385481777124
35554	flussbettes	
35555	flusses	0.3374206273634792
35556	flusshafen	
35557	flusslauf	0.6839147795169875
35558	flusslaufs	
35559	flussläufe	0.0490762575514756
35560	flussläufen	
35561	flussmitte	0.8886493716855417
35562	flussmündung	
35563	flusspirat	
35564	flusspiraten	
35565	flusspolizei	0.6160055898835217
35566	flussschlamm	
35567	flussseite	0.023032969218545973
35568	flusstal	
35569	flussufer	8.532649815559118
35570	flusswasser	0.0921318768741839
35571	flut	9.714064210990209
35572	fluten	19.49070533652099
35573	flutet	
35574	flutete	0.6770689064960047
35575	fluteten	3.554597486742167
35576	flutschte	0.8886493716855417
35577	flutwelle	3.543901632116115
35578	flutwellen	0.0021464526991591404
35579	fluß	14.473393019030159
35580	flußarm	
35581	flyer	
35582	flying	
35583	flynn	3.451901524045134
35584	flynns	
35585	flyrt	
35586	fläche	188.81773987188348
35587	flächen	0.5471160326825419
35588	flächenbrand	1.7457854254320084
35589	flächenräumer	
35590	flächiges	0.023032969218545973
35591	flämischen	
35592	flämmchen	3.210509964489699
35593	fläschchen	1.7026360562334588
35594	fläzte	0.8157598927132927
35595	flöge	
35596	flögen	
35597	flöhe	2.0421876853834187
35598	flöhen	
35599	flösse	0.8886493716855417
35600	flöte	75.64568163909436
35601	flöten	18.780689770041977
35602	flötenspiel	38.67381024536441
35603	flötenspieler	13.9808422209866
35604	flötete	11.870771167341335
35605	flöße	21.06826806085043
35606	flößen	7.749488645722677
35607	flößer	
35608	flößt	0.6160055898835217
35609	flößte	3.2751439334722328
35610	flößten	0.1695847776080035
35611	flüche	11.669282681704626
35612	flüchen	0.6389697960805147
35613	flüchte	0.0981525151029512
35614	flüchten	1.0698816162721663
35615	flüchtende	0.11941478404570072
35616	flüchtenden	0.12221861837320303
35617	flüchtest	
35618	flüchtet	0.22842488782949655
35619	flüchtete	18.7592630677161
35620	flüchteten	12.220497978024017
35621	flüchtig	57.47520226481842
35622	flüchtige	22.027804395242246
35623	flüchtigem	0.023032969218545973
35624	flüchtigen	74.02286073533686
35625	flüchtiger	0.7728369632361902
35626	flüchtiges	7.341839034419634
35627	flüchtling	0.4708536173291069
35628	flüchtlinge	22.399185388669835
35629	flüchtlingen	5.908138449125861
35630	flüchtlings	4.931736224079123
35631	flüchtlingsgruppe	
35632	flüchtlingsheim	
35633	flüchtlingsheims	
35634	flüchtlingskinder	
35635	flüchtlingsunterkunft	
35636	flüge	6.775308000690979
35637	flügel	299.66137734587113
35638	flügelhälften	
35639	flügeln	92.89879368149253
35640	flügels	
35641	flügelschlag	0.028272321334286366
35642	flügelschlagen	5.583806544168041
35643	flügelschlagend	0.004292905398318281
35644	flügelschläge	5.726511824709032
35645	flügelschlägen	4.44324685842771
35646	flügelspannweite	0.04606593843709195
35647	flügelspitzen	4.532817398764822
35648	flügeltiere	
35649	flügeltieren	
35650	flügeltor	
35651	flügeltür	9.74601803272055
35652	flügeltüren	0.033853620806504
35653	flügen	0.1899387444720908
35654	flügge	
35655	flüsschen	
35656	flüsse	2.227899290760848
35657	flüssen	0.2884117759612086
35658	flüssig	15.138493156834585
35659	flüssige	7.717217962480749
35660	flüssigem	0.5444328054042296
35661	flüssigen	9.52182648463289
35662	flüssiger	0.4568497756589931
35663	flüssiges	1.227833750665643
35664	flüssigkeit	129.21472783125787
35665	flüssigkeiten	0.37188125279252393
35666	flüssigkeitsmangel	0.14655229315556995
35667	flüssigkeitszufuhr	
35668	flüstere	3.8709388307784547
35669	flüstern	173.26212530500482
35670	flüsternd	172.70872932880204
35671	flüsternde	24.481142656439776
35672	flüsternden	22.6272239282861
35673	flüsternder	12.240571328219888
35674	flüsterpropaganda	
35675	flüsterst	
35676	flüsterstimme	141.3121851795235
35677	flüsterstimmen	15.727271232311082
35678	flüstert	0.5489974945387015
35679	flüsterte	1085.804937830067
35680	flüsterten	17.348018930598933
35681	flüsterton	0.3435338028603452
35682	fn	
35683	fo	62.399795207832156
35684	focht	18.85295272091711
35685	fochten	0.4345165092434051
35686	focus	2.665948115056624
35687	fodor	
35688	foelke	41.97674265604037
35689	fogon	
35690	fohlen	69.49485674191158
35691	fohlens	
35692	foil	
35693	fokus	4.572614874043015
35694	fokussieren	0.6160055898835217
35695	fokussiert	0.2931045863111399
35696	fokussierte	0.9547668002314613
35697	fokussierten	
35698	fokussierung	0.1442058879806043
35699	folded	
35700	foley	
35701	folge	12.923951768568514
35702	folgen	5.885076831032507
35703	folgend	1.0452981707060616
35704	folgende	2.642626203632986
35705	folgendem	
35706	folgenden	263.53764130587575
35707	folgender	1.85424524941077
35708	folgendermaßen	6.4364074748455025
35709	folgendes	2.5141850427491725
35710	folgenlos	
35711	folgenschwer	0.14655229315556995
35712	folgenschwere	0.8157598927132927
35713	folgenschweren	0.1381978153112815
35714	folgenschwerer	3.5428591402116028
35715	folgere	0.1442058879806043
35716	folgerichtig	0.8392993183400201
35717	folgerichtiger	
35718	folgern	0.5552668566548076
35719	folgerst	3.3269916566324333
35720	folgerte	9.856089438136348
35721	folgerung	0.3200159303179584
35722	folgerungen	0.8234434961126147
35723	folgeschäden	0.1829991648462339
35724	folgezeit	2.8138037881813527
35725	folglich	34.731786498256426
35726	folgsam	4.933175283461196
35727	folgsame	
35728	folgsamer	
35729	folgsames	
35730	folgst	3.491570850864017
35731	folgt	14.334385555210694
35732	folgte	152.02339747519
35733	folgten	88.85962216777804
35734	folianten	10.934006344683905
35735	folie	25.883869199465035
35736	folien	9.703197654843112
35737	foljor	
35738	foljors	
35739	folklore	2.8297579332726817
35740	folkmar	
35741	folks	
35742	follow	
35743	followed	
35744	folly	31.199897603916078
35745	folter	30.963091935419357
35746	folterbank	2.217994437754955
35747	folterbrett	17.480158170499344
35748	folterer	4.873009016360275
35749	folterers	
35750	folterfestung	
35751	foltergerät	0.14655229315556995
35752	folterinstrument	0.023032969218545973
35753	folterinstrumente	0.6629189931456025
35754	folterkammer	5.28176310004793
35755	folterkammern	7.749488645722677
35756	folterkeller	0.2884117759612086
35757	folterknecht	3.564178553401841
35758	folterknechte	1.823393521812842
35759	folterknechten	0.8886493716855417
35760	folterkönig	
35761	foltermeister	0.023032969218545973
35762	foltermethoden	
35763	foltern	25.884935195483813
35764	folterstation	
35765	folterstationen	
35766	foltert	
35767	folterte	0.9547668002314613
35768	folterten	
35769	folterung	0.5328689055240816
35770	folterungen	0.9547668002314613
35771	folterwelt	
35772	folterwerkzeuge	2.217994437754955
35773	fond	20.541647426146966
35774	fonda	144.78042367137886
35775	fonds	1.4973939457052552
35776	fondsmanager	
35777	fondtür	2.0147510607490435
35778	fong	2.2420539106212507
35779	fongs	
35780	fontaine	
35781	fontana	
35782	fontanas	
35783	fontäne	0.0677940602924949
35784	fontänen	0.036886174126039784
35785	fontänenartig	12.47390018121308
35786	food	0.004417773755763632
35787	foodtv	
35788	fool	
35789	foot	
35790	football	
35791	footballspieler	1.2585490598226374
35792	footballspiels	
35793	foppen	0.6629189931456025
35794	for	164.34404905387265
35795	forberg	
35796	forbergs	
35797	forca	38.67381024536441
35798	force	43.056311008097936
35799	forces	
35800	forcieren	0.41172174805630735
35801	forciert	1.0657378110481632
35802	forcierte	0.8886493716855417
35803	forcierten	
35804	ford	35.87803062899458
35805	fordere	5.096905963001294
35806	fordern	24.66579188891545
35807	fordernd	1.5189746200576657
35808	fordernde	0.27537449740340536
35809	fordernden	1.03072354146759
35810	fordernder	0.1899387444720908
35811	forderst	
35812	fordert	6.407138546439972
35813	forderte	191.29945709304087
35814	forderten	19.71670345937584
35815	forderung	25.7244006973767
35816	forderungen	40.11046672430183
35817	fordham	
35818	fords	3.491570850864017
35819	forefinger	
35820	forehead	
35821	foreign	0.27537449740340536
35822	forel	
35823	forelle	3.095585834286519
35824	forellen	
35825	forensik	1.8430021381873147
35826	forensiker	2.7800321940931063
35827	forensikerin	
35828	forensikern	
35829	forensische	
35830	forensischen	
35831	forensischer	
35832	forest	48.1262808399822
35833	forester	
35834	foresters	
35835	forests	38.67381024536441
35836	forever	
35837	forget	
35838	forgos	
35839	forgot	
35840	forke	0.0921318768741839
35841	forks	0.023032969218545973
35842	forkson	
35843	form	6.7913330885407674
35844	forma	1.2585490598226374
35845	formal	0.8157598927132927
35846	formaldehyd	
35847	formale	
35848	formalen	
35849	formalität	1.2320111797670434
35850	formalitäten	17.503248850511934
35851	format	16.78541367908981
35852	formation	20.62239834108346
35853	formationen	0.6839147795169875
35854	formats	0.4345165092434051
35855	formed	
35856	formel	234.1231777930579
35857	formell	9.038340680901555
35858	formelle	
35859	formellen	
35860	formeller	
35861	formeln	30.966264560497514
35862	formen	0.0739783489099235
35863	formenergie	
35864	formentera	
35865	former	
35866	formieren	8.281317274964216
35867	formiert	5.8943904861917975
35868	formierte	0.02398983986403469
35869	formierten	2.560314647522972
35870	formlos	0.7327614657778461
35871	formlose	2.5372918434590637
35872	formlosen	0.7327614657778461
35873	formsache	10.372705794720982
35874	formt	0.2931045863111399
35875	formte	0.262175861508398
