	words	loglike
118130	wilhelmine	
118131	wilhelmshaven	
118132	wilke	48.407356425465444
118133	wilkenrade	
118134	wilkins	
118135	wilkinson	
118136	will	421.2239470299123
118137	willamore	
118138	willard	
118139	willcock	
118140	wille	7.327039482795797
118141	willem	24.17247638412436
118142	willemer	
118143	willemers	
118144	willems	0.005831201426646421
118145	willen	8.144844577522178
118146	willendorf	
118147	willendorfs	
118148	willenlos	1.3811710268874284
118149	willenlose	
118150	willenlosen	6.679497317674572
118151	willenloser	
118152	willenloses	
118153	willens	1.7453814593061692
118154	willensanstrengung	
118155	willenskraft	0.12376323920389876
118156	willensstark	2.433927286574766
118157	willensstarken	0.005831201426646421
118158	willensstärke	0.0002003801803588806
118159	willentlich	0.0002003801803588806
118160	willers	
118161	willets	
118162	willfährig	
118163	willfährige	1.732742002429632
118164	willfährigen	
118165	willfähriges	
118166	willi	0.00047143593465873157
118167	william	152.05826177989755
118168	williamp	
118169	williams	18.730871946425868
118170	williamsbridge	
118171	williamsburg	
118172	williamson	
118173	williamsons	
118174	willie	
118175	willig	1.9897989107774237
118176	willige	0.29198117368609244
118177	willigen	1.5182940036334556
118178	williger	0.008404786516348739
118179	williges	0.7239147518567637
118180	willigt	0.2389494814082903
118181	willigte	0.2665133782206759
118182	willigten	
118183	willing	
118184	willingen	
118185	willinger	7.937677186579547
118186	willis	5.597734654350468
118187	willkommen	0.025179058557781353
118188	willkommene	2.6398281333102416
118189	willkommenen	
118190	willkommener	0.11326553855318333
118191	willkommenes	0.008404786516348739
118192	willkommensgruß	0.06316584620664178
118193	willkommenstrunk	
118194	willkür	0.49751756396056024
118195	willkürlich	0.4642030586173731
118196	willkürliche	
118197	willkürlichen	0.4778989628165806
118198	willmer	
118199	willmers	
118200	willms	
118201	willmshofen	
118202	willoughby	
118203	willoughbys	
118204	willow	
118205	willows	
118206	wills	
118207	willson	
118208	willsons	
118209	willst	21.29358071625353
118210	willste	0.005831201426646421
118211	willy	
118212	willys	
118213	wilm	92.55386544617299
118214	wilma	
118215	wilmerforth	
118216	wilmington	
118217	wilmore	
118218	wilmores	
118219	wilms	34.43091231718175
118220	wilpert	
118221	wilsdorf	
118222	wilsdorfs	
118223	wilson	
118224	wilson2000	
118225	wilsons	
118226	wilst	
118227	wilsungen	
118228	wiltrud	
118229	wiltshire	
118230	wim	
118231	wimbach	
118232	wimbledon	
118233	wimmeln	9.27588269942525
118234	wimmelnde	
118235	wimmelnden	
118236	wimmelt	1.9895461989896397
118237	wimmelte	13.800377444408038
118238	wimmelten	1.7380465382529904
118239	wimmer	
118240	wimmern	3.8378503313635317
118241	wimmernd	9.017159773006927
118242	wimmernde	2.6761207001485356
118243	wimmernden	1.1066146457301689
118244	wimmert	
118245	wimmerte	10.124337289975038
118246	wimmerten	
118247	wimpel	
118248	wimper	0.08365778554361425
118249	wimpern	12.453068469957067
118250	wimpernkranz	7.014470480271624
118251	wimpernschlag	0.34082508895357067
118252	wimperntusche	3.9620124135445733
118253	wimpernzucken	1.1621561877162145
118254	win	
118255	winchel	
118256	winchester	
118257	winchesters	
118258	wind	142.2876032668405
118259	windbeutel	0.7620195017921403
118260	windbruch	
118261	windbö	
118262	windböe	2.6761207001485356
118263	windböen	3.684687668750724
118264	winde	23.603603255760923
118265	windeck	
118266	windei	
118267	windel	15.481282159865167
118268	windeln	12.511246246988456
118269	windelweich	
118270	winden	13.358994635349145
118271	windenbicker	
118272	windende	
118273	windenden	
118274	windermeere	
118275	windermeeres	
118276	windes	5.370390452687868
118277	windeseile	2.668876028710395
118278	windet	0.05659899364041132
118279	windfang	72.41671126679329
118280	windgeräusche	
118281	windgeschwindigkeiten	
118282	windgeschützten	0.008404786516348739
118283	windharfe	
118284	windhauch	0.03442958157296627
118285	windhose	
118286	windhund	0.7958184795958556
118287	windig	0.013256554808710352
118288	windigate	
118289	windige	0.011662402853292841
118290	windigen	3.710742586758453
118291	windiger	
118292	windjacke	0.28390999011564144
118293	windjacken	
118294	windlicht	2.2780099656214685
118295	windlichter	5.22970284472297
118296	windlinger	
118297	windmühlen	
118298	windmühlenflügel	
118299	window	
118300	windows	
118301	windpocken	7.610701930992469
118302	windrichtung	0.008404786516348739
118303	windrock	
118304	windsbraut	
118305	windschatten	2.9226478132874463
118306	windschief	
118307	windschiefe	0.21322181312595423
118308	windschiefen	0.017493604279939234
118309	windschutzscheibe	0.7026189428342571
118310	windschutzscheiben	
118311	windsor	
118312	windsors	
118313	windspiel	1.732742002429632
118314	windstill	2.2037454331383883
118315	windstille	1.1018727165691942
118316	windstillen	
118317	windstoß	9.404903304529043
118318	windstärke	
118319	windstöße	
118320	windstößen	
118321	windsurfen	
118322	windsurfer	
118323	windtänzer	
118324	windungen	15.35497766723103
118325	windy	
118326	windzerzausten	
118327	windzug	0.3946202933964078
118328	wine	
118329	winefort	
118330	wines	
118331	winestone	
118332	wingate	
118333	wingensiefen	48.407356425465444
118334	wingrove	
118335	winhold	
118336	winifried	
118337	wink	29.518403893586736
118338	winke	
118339	winkel	119.74615555887314
118340	winkeladvokat	
118341	winkelberg	
118342	winkelberger	
118343	winkeln	10.538098554061166
118344	winkelte	24.03379542396319
118345	winkelten	0.2389494814082903
118346	winkelzimmer	
118347	winkelzüge	
118348	winken	1.0774790372873602
118349	winkend	0.1308918846328493
118350	winkende	0.005831201426646421
118351	winkenden	0.142147875417301
118352	winkl	
118353	winkler	82.25215736118085
118354	winklers	
118355	winkt	0.11490969973974807
118356	winkte	4.394548990791719
118357	winkten	1.5640404615429944
118358	winner	
118359	winni	
118360	winnie	301.71920381356034
118361	winseln	4.497157262517707
118362	winselnd	0.2291227518250345
118363	winselnde	0.0710739377086505
118364	winselnden	
118365	winselst	
118366	winselte	2.2515953374604454
118367	winselten	0.4778989628165806
118368	winslow	
118369	winston	6.679497317674572
118370	wintek	
118371	winteks	
118372	winter	339.7517247359103
118373	winterabend	0.05730000301335747
118374	winterabende	0.005831201426646421
118375	winterabenden	1.732742002429632
118376	winterball	
118377	winterberg	
118378	winterbottom	
118379	wintereinbruch	0.005831201426646421
118380	winterfeld	
118381	winterfelds	
118382	winterfest	0.7168484442248713
118383	winterfreuden	2.5802136933108613
118384	winterfutter	0.2780172284115052
118385	wintergarten	1.829298944303547
118386	wintergartens	0.05917819718285994
118387	wintergras	
118388	winterhimmel	3.208924060558936
118389	winterhuber	
118390	winterhubers	
118391	winterjacke	0.6136368540111232
118392	winterjacken	2.5802136933108613
118393	winterkleidung	
118394	winterkälte	0.008404786516348739
118395	winterlandschaft	1.5240390035842806
118396	winterlich	0.029156007133232187
118397	winterliche	2.953400332999145
118398	winterlichen	0.1303831010422074
118399	winterlicher	
118400	winterliches	
118401	winterling	
118402	winterluft	5.685171707891053
118403	wintermaid	
118404	wintermantel	0.912694698720963
118405	wintermantels	
118406	wintermonate	0.14599058684304622
118407	wintermonaten	0.05659899364041132
118408	wintermorgen	0.2607763789204277
118409	wintern	0.9073840504491988
118410	winternacht	0.06205425496149486
118411	winterpause	2.324312375432429
118412	winterpicknick	26.057226232972393
118413	winterquartier	2.2780099656214685
118414	winterreifen	
118415	winters	4.433198441647271
118416	wintersachen	0.0710739377086505
118417	wintersaison	0.5533073228650844
118418	winterschlaf	0.5560344568230104
118419	winterschuhe	
118420	wintersemester	0.008404786516348739
118421	wintersonne	0.1115539569184334
118422	wintersport	10.614790698396801
118423	wintersportler	3.465484004859264
118424	wintersportzentrum	
118425	winterstein	
118426	winterstiefel	0.005831201426646421
118427	winterstürmen	
118428	wintertag	4.157271217880265
118429	wintertage	0.008404786516348739
118430	winterurlaub	11.43639773701538
118431	winterwetter	0.0002003801803588806
118432	winterzeit	0.008404786516348739
118433	winther	
118434	winzer	6.679497317674572
118435	winzerin	26.057226232972393
118436	winzern	0.0710739377086505
118437	winzers	
118438	winzig	0.8494942944453499
118439	winzige	15.383186872151711
118440	winzigen	27.803147929058426
118441	winziger	3.06580232370397
118442	winziges	1.0630208212023753
118443	winzigkeit	
118444	winzigste	2.433927286574766
118445	winzigsten	
118446	winzling	3.6169894321954557
118447	winzlinge	0.9073840504491988
118448	wiped	
118449	wipfel	0.7892405867928156
118450	wipfeldach	
118451	wipfeln	0.22691056405182186
118452	wippe	0.912694698720963
118453	wippen	0.5215527578408554
118454	wippend	
118455	wippende	0.4778989628165806
118456	wippenden	
118457	wippte	2.0438682158026467
118458	wippten	3.048078007168561
118459	wir	3373.796229437883
118460	wirajuda	
118461	wirajudas	
118462	wirbel	14.87247670493371
118463	wirbelkörper	20.38574119377286
118464	wirbeln	5.433052986962176
118465	wirbelnd	
118466	wirbelnde	
118467	wirbelndem	
118468	wirbelnden	10.281724443052012
118469	wirbelnder	
118470	wirbelndes	
118471	wirbels	
118472	wirbelsturm	3.048078007168561
118473	wirbelsturms	
118474	wirbelsäule	102.78369888308909
118475	wirbelt	0.7239147518567637
118476	wirbelte	45.288415728675076
118477	wirbelten	11.722516073538749
118478	wirbelverletzung	10.92530100008714
118479	wirbelwind	0.5125198635842589
118480	wirbt	0.14599058684304622
118481	wird	1162.3211690694734
118482	wirf	1.2951569671283876
118483	wirfst	3.256667276074495
118484	wirft	0.552484591235217
118485	wirke	0.00023571796732936579
118486	wirken	1.4994020481296673
118487	wirkend	1.740721340040019
118488	wirkende	12.484807805914762
118489	wirkendem	0.005831201426646421
118490	wirkenden	31.509679504051192
118491	wirkender	9.323245330343774
118492	wirkendes	3.833160140656288
118493	wirkens	
118494	wirklich	618.301259283126
118495	wirkliche	3.116282254071386
118496	wirklichem	
118497	wirklichen	14.733446636812602
118498	wirklicher	0.7019289711572929
118499	wirkliches	2.214334326334331
118500	wirklichkeit	18.393770764607126
118501	wirklichkeiten	
118502	wirksam	21.591108466799884
118503	wirksame	9.569868548076226
118504	wirksamen	1.1066146457301689
118505	wirksamer	
118506	wirksamere	
118507	wirksames	3.208924060558936
118508	wirksamkeit	0.06205425496149486
118509	wirkst	0.1454765299787204
118510	wirkstoff	20.313147742091605
118511	wirkstoffe	10.156573871045802
118512	wirkt	1.6657487396712902
118513	wirkte	64.56176920782309
118514	wirkten	98.44957254839264
118515	wirkung	1.448454942211285
118516	wirkungen	0.04202393258174364
118517	wirkungsbereich	1.1018727165691942
118518	wirkungsgrad	
118519	wirkungskreis	
118520	wirkungslos	19.512872582944347
118521	wirkungsradius	
118522	wirkungsstätte	0.2607763789204277
118523	wirkungstreffer	
118524	wirkungsvoll	11.054063006252203
118525	wirkungsvolle	
118526	wirkungsvollen	
118527	wirkungsvoller	
118528	wirkungsvolles	
118529	wirkungsvollste	
118530	wirkungsvollsten	
118531	wirkungsweise	1.9643457352725395
118532	wirr	0.3746147885089153
118533	wirre	0.7345980623265991
118534	wirrem	0.0002003801803588806
118535	wirren	0.011494042033172613
118536	wirrer	0.9073840504491988
118537	wirres	0.2789688810180073
118538	wirrkopf	0.2389494814082903
118539	wirrköpfe	
118540	wirrnisse	
118541	wirrungen	
118542	wirrwarr	14.499350052992602
118543	wirsing	0.2389494814082903
118544	wirst	186.59821744520752
118545	wirt	84.5922123853771
118546	wirte	
118547	wirten	0.9073840504491988
118548	wirtes	7.533913957700088
118549	wirtin	6.489185028554907
118550	wirtmeyer	
118551	wirts	2.611815953066655
118552	wirtschaft	7.813726024814855
118553	wirtschaften	1.2862824092315766
118554	wirtschafterin	211.4060886097962
118555	wirtschaftet	
118556	wirtschaftete	10.61370345428781
118557	wirtschaftlich	5.013890297766878
118558	wirtschaftliche	1.0219341079013233
118559	wirtschaftlichen	6.82525264318246
118560	wirtschaftlicher	0.7239147518567637
118561	wirtschaftlichkeit	
118562	wirtschaftsanwalt	0.2389494814082903
118563	wirtschaftsberater	
118564	wirtschaftsdelegation	
118565	wirtschaftseingang	
118566	wirtschaftsexpertin	
118567	wirtschaftsgebäude	1.5182940036334556
118568	wirtschaftsgebäuden	
118569	wirtschaftshof	3.08416127512867
118570	wirtschaftsjurist	
118571	wirtschaftsjuristen	
118572	wirtschaftskriminalität	
118573	wirtschaftskrise	0.9073840504491988
118574	wirtschaftslage	0.2389494814082903
118575	wirtschaftsleiterin	
118576	wirtschaftsprüfer	0.005831201426646421
118577	wirtschaftsraum	0.0710739377086505
118578	wirtschaftsrecht	0.05917819718285994
118579	wirtschaftsräume	
118580	wirtschaftsräumen	
118581	wirtschaftsspionage	
118582	wirtschaftsstudium	4.2229414315608
118583	wirtschaftsteil	0.142147875417301
118584	wirtschaftstrakt	
118585	wirtschaftsweg	
118586	wirtschaftswissenschaft	0.005831201426646421
118587	wirtschaftswissenschaften	
118588	wirtschaftswissenschaftlerin	
118589	wirtsgarten	0.14599058684304622
118590	wirtshaus	65.45254433419461
118591	wirtshausbesuch	
118592	wirtshauses	
118593	wirtshaustür	
118594	wirtshäuser	
118595	wirtshäusern	1.732742002429632
118596	wirtskörper	
118597	wirtskörpern	
118598	wirtskörpers	
118599	wirtsleute	0.3698046445887
118600	wirtsleuten	0.1973101466982039
118601	wirtsraum	
118602	wirtssaal	
118603	wirtsstube	
118604	wirtstochter	1.5182940036334556
118605	wirtstube	
118606	wirtz	
118607	wisaau	
118608	wisch	5.123082549395113
118609	wische	1.732742002429632
118610	wischen	1.8549383775581578
118611	wischend	0.05917819718285994
118612	wischer	
118613	wischerblätter	
118614	wischlappen	0.005831201426646421
118615	wischmopp	
118616	wischnewski	37.2321970284285
118617	wischt	0.2607763789204277
118618	wischte	0.1407054284660756
118619	wischten	7.401694549530111
118620	wischtuch	
118621	wischwasser	
118622	wisconsin	
118623	wise	
118624	wisente	
118625	wiser	
118626	wish	0.5533073228650844
118627	wismar	
118628	wispern	21.211716653726548
118629	wispernd	1.3059079765333275
118630	wispernde	
118631	wispernden	0.5533073228650844
118632	wisperte	22.939190681702314
118633	wisperten	
118634	wissbegier	
118635	wissbegierde	4.6877745301429865
118636	wissbegierig	4.648624750864858
118637	wisse	0.6227422159225426
118638	wissen	0.8496202086596298
118639	wissend	0.06438692298876258
118640	wissende	0.9728965781557939
118641	wissendem	0.2389494814082903
118642	wissenden	0.22920001205342988
118643	wissender	
118644	wissendes	5.2868305097449575
118645	wissens	18.45176172825364
118646	wissenschaft	3.910465088236222
118647	wissenschaften	
118648	wissenschaftler	173.79976540396711
118649	wissenschaftlerin	
118650	wissenschaftlerinnen	
118651	wissenschaftlern	
118652	wissenschaftlers	13.768016155577895
118653	wissenschaftlich	0.22653107710636666
118654	wissenschaftliche	0.5231790426400247
118655	wissenschaftlichem	
118656	wissenschaftlichen	6.88697511033935
118657	wissenschaftlicher	
118658	wissenschaftliches	
118659	wissenschaftsrates	
118660	wissenschaftsrats	
118661	wissensdom	
118662	wissensdurst	0.7168484442248713
118663	wissenslücken	0.7620195017921403
118664	wissensstand	
118665	wissensvorsprung	0.008404786516348739
118666	wissenswerte	0.05730000301335747
118667	wissenswertes	0.05659899364041132
118668	wissentlich	4.157271217880265
118669	wisst	26.649987984581443
118670	wisterie	
118671	witali	
118672	witchmoor	
118673	with	
118674	within	
118675	without	
118676	witman	
118677	witt	
118678	witte	
118679	wittenberg	
118680	wittenstein	
118681	wittere	0.2607763789204277
118682	wittern	16.527851678167284
118683	witternd	
118684	witterst	
118685	wittert	0.16979698092123385
118686	witterte	5.57072935717099
118687	witterten	
118688	witterung	18.35182675405119
118689	witterungsbedingungen	
118690	witterungseinflüsse	
118691	witterungsverhältnisse	
118692	witterungsverhältnissen	0.7620195017921403
118693	wittgenberg	
118694	wittke	85.65849571082639
118695	wittmer	104.28424246881886
118696	witwe	7.149983012901423
118697	witwen	3.9452131500728242
118698	witwenhaus	
118699	witwenrente	0.05659899364041132
